_id,resale_price,year,month,timeseries_month,region,town,rooms,avg_storey,floor_area_sqm,remaining_lease,address,dist_to_marina_bay,latitude,longitude,postal_code,nearest_station_0,dist_to_station_0
153649,575888.0,2023,5,2023-05-01,North,Sembawang,4.0,8.0,93.0,94.25,"107B, Canberra Street",18.45,1.44916516333167,103.833497265983,752107,Sembawang MRT,1.5
153650,570000.0,2023,5,2023-05-01,North,Sembawang,4.0,5.0,93.0,94.5,"129B, Canberra Street",17.99,1.44487017343162,103.832974164005,752129,Sembawang MRT,1.51
153651,540000.0,2023,5,2023-05-01,North,Sembawang,4.0,2.0,93.0,94.5,"129C, Canberra Street",17.91,1.44420165808041,103.833186562603,753129,Yishun MRT,1.64
153652,605000.0,2023,5,2023-05-01,North,Sembawang,4.0,14.0,93.0,94.25,"107B, Canberra Street",18.45,1.44916516333167,103.833497265983,752107,Sembawang MRT,1.5
153653,592000.0,2023,5,2023-05-01,North,Sembawang,4.0,11.0,93.0,94.25,"104C, Canberra Street",18.54,1.44970999451163,103.831775965127,753104,Sembawang MRT,1.31
153654,590000.0,2023,5,2023-05-01,North,Sembawang,4.0,8.0,93.0,94.41666666666667,"129B, Canberra Street",17.99,1.44487017343162,103.832974164005,752129,Sembawang MRT,1.51
153655,530000.0,2023,5,2023-05-01,North,Sembawang,4.0,5.0,93.0,94.25,"107A, Canberra Street",18.54,1.44990474622,103.832979240964,751107,Sembawang MRT,1.44
153656,608000.0,2023,5,2023-05-01,North,Sembawang,4.0,14.0,93.0,93.75,"121D, Canberra Street",18.21,1.44703776237182,103.833923460819,754121,Sembawang MRT,1.56
153657,510000.0,2023,5,2023-05-01,North,Sembawang,4.0,2.0,93.0,94.25,"104A, Canberra Street",18.6,1.45035225780871,103.832262400576,751104,Sembawang MRT,1.37
153658,625000.0,2023,5,2023-05-01,North,Sembawang,4.0,14.0,93.0,94.16666666666667,"107B, Canberra Street",18.45,1.44916516333167,103.833497265983,752107,Sembawang MRT,1.5
153659,620000.0,2023,5,2023-05-01,North,Sembawang,4.0,8.0,93.0,94.16666666666667,"104A, Canberra Street",18.6,1.45035225780871,103.832262400576,751104,Sembawang MRT,1.37
153660,570000.0,2023,5,2023-05-01,North,Sembawang,4.0,5.0,93.0,94.08333333333333,"108B, Canberra Walk",18.37,1.44818951673352,103.831856910403,752108,Sembawang MRT,1.32
153661,560000.0,2023,5,2023-05-01,North,Sembawang,4.0,5.0,93.0,94.08333333333333,"108B, Canberra Walk",18.37,1.44818951673352,103.831856910403,752108,Sembawang MRT,1.32
153662,590000.0,2023,5,2023-05-01,North,Sembawang,4.0,11.0,93.0,94.08333333333333,"108A, Canberra Walk",18.34,1.44776056626366,103.831274677849,751108,Sembawang MRT,1.26
153663,565000.0,2023,5,2023-05-01,North,Sembawang,4.0,5.0,93.0,94.25,"115A, Canberra Walk",18.26,1.44662215217976,103.829140768756,751115,Sembawang MRT,1.05
153664,573000.0,2023,5,2023-05-01,North,Sembawang,4.0,5.0,93.0,94.0,"108C, Canberra Walk",18.28,1.44735330149199,103.831796158318,753108,Sembawang MRT,1.32
153665,608000.0,2023,5,2023-05-01,North,Sembawang,4.0,5.0,93.0,94.16666666666667,"115C, Canberra Walk",18.18,1.44607590012952,103.829826244984,753115,Sembawang MRT,1.14
153666,472000.0,2023,5,2023-05-01,North,Sembawang,4.0,11.0,91.0,78.75,"589D, Montreal Drive",18.71,1.44984328065002,103.824378409707,754589,Sembawang MRT,0.49
153667,500000.0,2023,5,2023-05-01,North,Sembawang,4.0,2.0,93.0,91.0,"592C, Montreal Link",18.75,1.45093932083213,103.828070536752,753592,Sembawang MRT,0.92
153668,500000.0,2023,5,2023-05-01,North,Sembawang,4.0,8.0,93.0,91.0,"592A, Montreal Link",18.77,1.45093939112951,103.827087654463,751592,Sembawang MRT,0.81
153669,525000.0,2023,5,2023-05-01,North,Sembawang,4.0,8.0,93.0,90.91666666666667,"590C, Montreal Link",18.67,1.44994314368403,103.82672063438,753590,Sembawang MRT,0.75
153670,475000.0,2023,5,2023-05-01,North,Sembawang,4.0,2.0,101.0,75.25,"332, Sembawang Cl",18.57,1.44670127140502,103.817044619348,750332,Sembawang MRT,0.42
153671,545000.0,2023,5,2023-05-01,North,Sembawang,4.0,11.0,93.0,95.0,"365C, Sembawang Cres",18.22,1.44339578695379,103.816986885504,753365,Sembawang MRT,0.71
153672,570000.0,2023,5,2023-05-01,North,Sembawang,4.0,17.0,93.0,95.08333333333333,"363B, Sembawang Cres",18.58,1.44575590718724,103.813638043808,752363,Sembawang MRT,0.8
153673,565000.0,2023,5,2023-05-01,North,Sembawang,4.0,14.0,93.0,95.0,"365C, Sembawang Cres",18.22,1.44339578695379,103.816986885504,753365,Sembawang MRT,0.71
153674,582000.0,2023,5,2023-05-01,North,Sembawang,4.0,14.0,93.0,95.08333333333333,"362C, Sembawang Cres",18.69,1.44668372388674,103.813225771052,753362,Sembawang MRT,0.8
153675,568000.0,2023,5,2023-05-01,North,Sembawang,4.0,14.0,93.0,95.0,"365C, Sembawang Cres",18.22,1.44339578695379,103.816986885504,753365,Sembawang MRT,0.71
153676,628000.0,2023,5,2023-05-01,North,Sembawang,4.0,17.0,93.0,94.91666666666667,"365B, Sembawang Cres",18.27,1.44396286350094,103.817361902182,752365,Sembawang MRT,0.64
153677,480000.0,2023,5,2023-05-01,North,Sembawang,4.0,8.0,92.0,91.08333333333333,"463B, Sembawang Drive",19.66,1.45599869513743,103.813971735671,752463,Sembawang MRT,1.02
153678,420000.0,2023,5,2023-05-01,North,Sembawang,4.0,2.0,91.0,77.0,"407, Sembawang Drive",19.29,1.45332598016276,103.816840072575,750407,Sembawang MRT,0.59
153679,500000.0,2023,5,2023-05-01,North,Sembawang,4.0,17.0,91.0,81.83333333333333,"466B, Sembawang Drive",19.57,1.45500467033158,103.813212087255,752466,Sembawang MRT,1.01
153680,449000.0,2023,5,2023-05-01,North,Sembawang,4.0,2.0,91.0,81.75,"466C, Sembawang Drive",19.67,1.45588056867505,103.813146773816,753466,Sembawang MRT,1.08
153681,489000.0,2023,5,2023-05-01,North,Sembawang,4.0,11.0,91.0,81.75,"466C, Sembawang Drive",19.67,1.45588056867505,103.813146773816,753466,Sembawang MRT,1.08
153682,473000.0,2023,5,2023-05-01,North,Sembawang,4.0,14.0,88.0,76.16666666666667,"479, Sembawang Drive",19.22,1.45244222327433,103.815808054796,750479,Sembawang MRT,0.6
153683,508000.0,2023,5,2023-05-01,North,Sembawang,4.0,5.0,90.0,80.33333333333333,"509A, Wellington Circle",19.15,1.45308000905079,103.820743432328,751509,Sembawang MRT,0.45
153684,526000.0,2023,5,2023-05-01,North,Sembawang,5.0,5.0,118.0,77.33333333333333,"469B, Admiralty Drive",18.85,1.44826812204429,103.813348364213,752469,Sembawang MRT,0.75
153685,625000.0,2023,5,2023-05-01,North,Sembawang,5.0,14.0,113.0,77.75,"353A, Admiralty Drive",18.92,1.45053763016096,103.819135455324,751353,Sembawang MRT,0.19
153686,658888.0,2023,5,2023-05-01,North,Sembawang,5.0,2.0,113.0,93.75,"119A, Canberra Cres",18.15,1.44604755101014,103.831125256006,751119,Sembawang MRT,1.28
153687,690000.0,2023,5,2023-05-01,North,Sembawang,5.0,2.0,113.0,93.75,"120A, Canberra Cres",18.14,1.446140802959,103.832236151361,751120,Sembawang MRT,1.39
153688,590000.0,2023,5,2023-05-01,North,Sembawang,5.0,8.0,121.0,74.58333333333333,"306, Canberra Road",18.31,1.44567776517239,103.82242147898,750306,Sembawang MRT,0.46
153689,590000.0,2023,5,2023-05-01,North,Sembawang,5.0,11.0,111.0,77.66666666666667,"352C, Canberra Road",18.83,1.44983764720493,103.819822012552,753352,Sembawang MRT,0.09
153690,555000.0,2023,5,2023-05-01,North,Sembawang,5.0,2.0,110.0,77.41666666666667,"351A, Canberra Road",18.88,1.45038763174432,103.820209041546,751351,Sembawang MRT,0.15
153691,658000.0,2023,5,2023-05-01,North,Sembawang,5.0,2.0,113.0,94.5,"128A, Canberra Street",18.07,1.44572196543585,103.833276458051,751128,Sembawang MRT,1.52
153692,708000.0,2023,5,2023-05-01,North,Sembawang,5.0,5.0,113.0,94.5,"128A, Canberra Street",18.07,1.44572196543585,103.833276458051,751128,Sembawang MRT,1.52
153693,682200.0,2023,5,2023-05-01,North,Sembawang,5.0,5.0,113.0,94.5,"128C, Canberra Street",17.95,1.44466202296921,103.833900949952,753128,Yishun MRT,1.69
153694,740000.0,2023,5,2023-05-01,North,Sembawang,5.0,14.0,113.0,93.75,"121A, Canberra Street",18.27,1.4476018660383,103.833517820559,751121,Sembawang MRT,1.51
153695,710000.0,2023,5,2023-05-01,North,Sembawang,5.0,5.0,113.0,94.08333333333333,"108A, Canberra Walk",18.34,1.44776056626366,103.831274677849,751108,Sembawang MRT,1.26
153696,660000.0,2023,5,2023-05-01,North,Sembawang,5.0,2.0,113.0,94.0,"108B, Canberra Walk",18.37,1.44818951673352,103.831856910403,752108,Sembawang MRT,1.32
153697,608000.0,2023,5,2023-05-01,North,Sembawang,5.0,11.0,115.0,75.25,"329, Sembawang Cl",18.52,1.44635110057387,103.817664303233,750329,Sembawang MRT,0.4
153698,610000.0,2023,5,2023-05-01,North,Sembawang,5.0,8.0,123.0,75.08333333333333,"321, Sembawang Cl",18.46,1.44608014993333,103.818524062291,750321,Sembawang MRT,0.37
153699,535000.0,2023,5,2023-05-01,North,Sembawang,5.0,8.0,110.0,77.0,"407, Sembawang Drive",19.29,1.45332598016276,103.816840072575,750407,Sembawang MRT,0.59
153700,529000.0,2023,5,2023-05-01,North,Sembawang,5.0,2.0,110.0,76.5,"473, Sembawang Drive",19.08,1.45133628212005,103.816522350208,750473,Sembawang MRT,0.47
153701,540000.0,2023,5,2023-05-01,North,Sembawang,5.0,8.0,110.0,76.91666666666667,"412, Sembawang Drive",19.1,1.45189061357974,103.818160670565,750412,Sembawang MRT,0.38
153702,640000.0,2023,5,2023-05-01,North,Sembawang,5.5,8.0,131.0,77.33333333333333,"359B, Admiralty Drive",18.94,1.44963205506725,103.815084137742,752359,Sembawang MRT,0.56
153703,670000.0,2023,5,2023-05-01,North,Sembawang,5.5,17.0,137.0,77.16666666666667,"467, Admiralty Drive",19.24,1.45222667691167,103.814425933159,750467,Sembawang MRT,0.72
153704,730000.0,2023,5,2023-05-01,North,Sembawang,5.5,11.0,130.0,76.91666666666667,"416, Canberra Road",19.07,1.45187860111274,103.818911242365,750416,Sembawang MRT,0.34
153705,690000.0,2023,5,2023-05-01,North,Sembawang,5.5,17.0,131.0,77.08333333333333,"339B, Sembawang Cl",18.7,1.44801595683776,103.817560653972,752339,Sembawang MRT,0.3
153706,320000.0,2023,5,2023-05-01,North-East,Sengkang,2.0,14.0,47.0,92.33333333333333,"467B, Fernvale Link",12.68,1.39807105476614,103.877933381661,792467,Thanggam LRT,0.27
153707,330000.0,2023,5,2023-05-01,North-East,Sengkang,2.0,5.0,47.0,94.25,"418B, Fernvale Link",11.95,1.39101485658152,103.880193298835,792418,Layar LRT,0.12
153708,460000.0,2023,5,2023-05-01,North-East,Sengkang,3.0,11.0,88.0,83.16666666666667,"302B, Anchorvale Link",11.88,1.3878622433042,103.890705078823,542302,Buangkok MRT,0.61
153709,415000.0,2023,5,2023-05-01,North-East,Sengkang,3.0,5.0,83.0,83.16666666666667,"302B, Anchorvale Link",11.88,1.3878622433042,103.890705078823,542302,Buangkok MRT,0.61
153710,503000.0,2023,5,2023-05-01,North-East,Sengkang,3.0,17.0,67.0,91.33333333333333,"331C, Anchorvale Street",12.68,1.39557791060487,103.889773699699,543331,Farmway LRT,0.18
153711,435800.0,2023,5,2023-05-01,North-East,Sengkang,3.0,5.0,67.0,87.58333333333333,"209B, Compassvale Lane",11.74,1.38381273696568,103.898807645852,542209,Buangkok MRT,0.64
153712,456000.0,2023,5,2023-05-01,North-East,Sengkang,3.0,8.0,68.0,92.41666666666667,"470B, Fernvale Link",12.58,1.39687117865647,103.879859508141,792470,Thanggam LRT,0.47
153713,500000.0,2023,5,2023-05-01,North-East,Sengkang,3.0,17.0,68.0,94.25,"418A, Fernvale Link",11.94,1.39100745746343,103.879606736157,791418,Layar LRT,0.13
153714,475000.0,2023,5,2023-05-01,North-East,Sengkang,3.0,11.0,69.0,87.83333333333333,"441B, Fernvale Road",11.88,1.39121037433518,103.87468891105,792441,Layar LRT,0.6
153715,510000.0,2023,5,2023-05-01,North-East,Sengkang,3.0,23.0,68.0,92.5,"472B, Fernvale Street",12.6,1.39677177049675,103.881104301377,792472,Layar LRT,0.53
153716,410000.0,2023,5,2023-05-01,North-East,Sengkang,3.0,11.0,68.0,93.08333333333333,"163C, Rivervale Cres",12.75,1.38965895052743,103.9082928215,543163,Bakau LRT,0.37
153717,463800.0,2023,5,2023-05-01,North-East,Sengkang,3.0,14.0,68.0,93.08333333333333,"164B, Rivervale Cres",12.71,1.3896935721541,103.907293906792,542164,Bakau LRT,0.28
153718,425000.0,2023,5,2023-05-01,North-East,Sengkang,3.0,2.0,67.0,90.83333333333333,"180A, Rivervale Cres",12.87,1.39025909742147,103.909624930156,541180,Bakau LRT,0.53
153719,448888.0,2023,5,2023-05-01,North-East,Sengkang,3.0,17.0,68.0,93.0,"163C, Rivervale Cres",12.75,1.38965895052743,103.9082928215,543163,Bakau LRT,0.37
153720,450000.0,2023,5,2023-05-01,North-East,Sengkang,3.0,14.0,68.0,93.0,"163C, Rivervale Cres",12.75,1.38965895052743,103.9082928215,543163,Bakau LRT,0.37
153721,418000.0,2023,5,2023-05-01,North-East,Sengkang,3.0,5.0,67.0,90.5,"433A, Sengkang West Way",12.33,1.39494947298112,103.877566961287,791433,Thanggam LRT,0.34
153722,475000.0,2023,5,2023-05-01,North-East,Sengkang,3.0,23.0,67.0,90.41666666666667,"432B, Sengkang West Way",12.22,1.39397232900968,103.877135274753,792432,Layar LRT,0.38
153723,570000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,8.0,93.0,94.08333333333333,"338B, Anchorvale Cres",13.1,1.39953508842561,103.889785147252,542338,Farmway LRT,0.27
153724,615000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,14.0,92.0,91.66666666666667,"336D, Anchorvale Cres",12.87,1.39776902487201,103.888235889907,544336,Farmway LRT,0.14
153725,575000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,5.0,93.0,94.0,"338A, Anchorvale Cres",13.05,1.39926289122119,103.888859316617,541338,Farmway LRT,0.24
153726,485000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,2.0,90.0,78.5,"321A, Anchorvale Drive",12.15,1.39000777515024,103.892034090131,541321,Sengkang MRT,0.43
153727,503888.0,2023,5,2023-05-01,North-East,Sengkang,4.0,11.0,90.0,78.25,"319B, Anchorvale Drive",12.25,1.39139722657163,103.890466407379,542319,Sengkang MRT,0.56
153728,600000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,11.0,92.0,91.25,"333D, Anchorvale Link",12.6,1.39422494446126,103.892243948665,544333,Sengkang MRT,0.46
153729,620000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,17.0,92.0,91.16666666666667,"333B, Anchorvale Link",12.62,1.39457895953303,103.891425367847,542333,Farmway LRT,0.37
153730,570000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,8.0,92.0,91.16666666666667,"333A, Anchorvale Link",12.61,1.39468433299355,103.89086832093,541333,Farmway LRT,0.33
153731,605000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,8.0,92.0,91.16666666666667,"333C, Anchorvale Link",12.61,1.39441572025048,103.891773836701,543333,Farmway LRT,0.41
153732,558000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,8.0,92.0,91.0,"327C, Anchorvale Road",12.7,1.39609319862488,103.888720918656,543327,Farmway LRT,0.14
153733,590000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,14.0,92.0,91.0,"326A, Anchorvale Road",12.56,1.39491417297588,103.88800013779,541326,Farmway LRT,0.29
153734,583000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,8.0,93.0,91.33333333333333,"330B, Anchorvale Street",12.79,1.39655770884234,103.890240536174,542330,Farmway LRT,0.12
153735,595000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,14.0,92.0,91.33333333333333,"330B, Anchorvale Street",12.79,1.39655770884234,103.890240536174,542330,Farmway LRT,0.12
153736,620000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,17.0,92.0,91.33333333333333,"331B, Anchorvale Street",12.7,1.39567244030632,103.890125430899,542331,Farmway LRT,0.19
153737,552000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,2.0,92.0,91.25,"330A, Anchorvale Street",12.79,1.39662723563942,103.889865427006,541330,Farmway LRT,0.09
153738,700000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,11.0,92.0,93.58333333333333,"278A, Compassvale Bow",11.23,1.38188082172346,103.890295472102,541278,Buangkok MRT,0.33
153739,550000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,2.0,92.0,83.33333333333333,"266A, Compassvale Bow",11.52,1.38245908019497,103.89680184151,541266,Buangkok MRT,0.41
153740,648000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,14.0,92.0,84.08333333333333,"264D, Compassvale Bow",11.4,1.38154507506991,103.895943415352,544264,Buangkok MRT,0.35
153741,686000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,11.0,92.0,93.5,"278B, Compassvale Bow",11.29,1.38235083780012,103.890641438035,542278,Buangkok MRT,0.28
153742,670000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,2.0,92.0,93.5,"278B, Compassvale Bow",11.29,1.38235083780012,103.890641438035,542278,Buangkok MRT,0.28
153743,598888.0,2023,5,2023-05-01,North-East,Sengkang,4.0,8.0,93.0,93.58333333333333,"287B, Compassvale Cres",13.21,1.3988036073832,103.896076882623,542287,Sengkang MRT,0.79
153744,605000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,8.0,93.0,92.58333333333333,"293B, Compassvale Cres",13.02,1.39699193578499,103.895995258683,542293,Sengkang MRT,0.59
153745,605000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,14.0,93.0,92.58333333333333,"293A, Compassvale Cres",12.96,1.39653303935383,103.895867598027,541293,Sengkang MRT,0.54
153746,545000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,2.0,93.0,92.58333333333333,"293A, Compassvale Cres",12.96,1.39653303935383,103.895867598027,541293,Sengkang MRT,0.54
153747,574000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,8.0,93.0,93.58333333333333,"287C, Compassvale Cres",13.22,1.39873104620436,103.896699673287,543287,Compassvale LRT,0.63
153748,605000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,11.0,93.0,93.5,"287A, Compassvale Cres",13.17,1.39843751923085,103.895957792826,541287,Sengkang MRT,0.75
153749,695000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,8.0,92.0,93.08333333333333,"215B, Compassvale Drive",12.2,1.39000944345961,103.893454183017,542215,Sengkang MRT,0.29
153750,601000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,14.0,98.0,88.41666666666667,"212C, Compassvale Drive",12.06,1.38599316874489,103.901020686547,543212,Bakau LRT,0.54
153751,580001.0,2023,5,2023-05-01,North-East,Sengkang,4.0,8.0,95.0,88.5,"212B, Compassvale Drive",12.06,1.38618514540465,103.900551157406,542212,Bakau LRT,0.58
153752,538000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,14.0,90.0,76.66666666666667,"204C, Compassvale Drive",11.98,1.3875661962064,103.894821076791,543204,Sengkang MRT,0.46
153753,560000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,8.0,95.0,88.41666666666667,"212B, Compassvale Drive",12.06,1.38618514540465,103.900551157406,542212,Bakau LRT,0.58
153754,595000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,14.0,95.0,88.83333333333333,"211A, Compassvale Lane",11.85,1.38465568677053,103.899257415602,541211,Buangkok MRT,0.71
153755,580000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,14.0,100.0,88.5,"213B, Compassvale Lane",12.0,1.38553943564032,103.900780778782,542213,Bakau LRT,0.58
153756,598000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,8.0,93.0,88.83333333333333,"211D, Compassvale Lane",11.96,1.38552172050188,103.899866305926,544211,Bakau LRT,0.68
153757,630800.0,2023,5,2023-05-01,North-East,Sengkang,4.0,14.0,100.0,88.41666666666667,"213B, Compassvale Lane",12.0,1.38553943564032,103.900780778782,542213,Bakau LRT,0.58
153758,532000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,8.0,102.0,75.41666666666667,"206C, Compassvale Lane",12.01,1.38681829811425,103.897547410011,543206,Sengkang MRT,0.59
153759,548000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,5.0,92.0,87.5,"208A, Compassvale Lane",11.8,1.38446364084956,103.898491366571,541208,Buangkok MRT,0.62
153760,680000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,17.0,92.0,84.08333333333333,"265B, Compassvale Link",11.45,1.38213716574566,103.895742316336,542265,Buangkok MRT,0.3
153761,730000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,8.0,90.0,85.16666666666667,"277C, Compassvale Link",11.4,1.382379846623,103.893800423718,543277,Buangkok MRT,0.09
153762,500000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,5.0,90.0,81.83333333333333,"267A, Compassvale Link",11.62,1.38295233185929,103.897862620782,541267,Buangkok MRT,0.53
153763,570000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,8.0,90.0,81.83333333333333,"268A, Compassvale Link",11.7,1.38416869382668,103.896647916276,541268,Buangkok MRT,0.42
153764,645000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,2.0,90.0,85.25,"273D, Compassvale Link",11.61,1.38414098951186,103.894443272414,544273,Buangkok MRT,0.2
153765,688000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,8.0,90.0,85.25,"273D, Compassvale Link",11.61,1.38414098951186,103.894443272414,544273,Buangkok MRT,0.2
153766,695888.0,2023,5,2023-05-01,North-East,Sengkang,4.0,11.0,90.0,85.25,"273B, Compassvale Link",11.67,1.3845437429841,103.895001773759,542273,Buangkok MRT,0.28
153767,700000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,5.0,90.0,85.08333333333333,"275A, Compassvale Link",11.49,1.38287416215524,103.894603741377,541275,Buangkok MRT,0.16
153768,520000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,14.0,94.0,77.33333333333333,"297B, Compassvale Street",12.96,1.39473706267062,103.900964937802,542297,Compassvale LRT,0.06
153769,515000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,11.0,94.0,77.33333333333333,"297A, Compassvale Street",12.96,1.39483596039701,103.900697317347,541297,Compassvale LRT,0.04
153770,485000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,2.0,94.0,77.33333333333333,"298D, Compassvale Street",13.07,1.39581664336507,103.900930171269,544298,Compassvale LRT,0.15
153771,532000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,11.0,101.0,75.66666666666667,"238, Compassvale Walk",12.42,1.39044008351596,103.898663980913,540238,Sengkang MRT,0.38
153772,480000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,5.0,93.0,79.75,"405A, Fernvale Lane",11.61,1.38882291640561,103.873859040678,791405,Layar LRT,0.78
