_id,resale_price,year,month,timeseries_month,region,town,rooms,avg_storey,floor_area_sqm,remaining_lease,dist_to_marina_bay,latitude,longitude,nearest_station_0,dist_to_station_0
104317,375000.0,2022,6,2022-06-01,West,Clementi,3.0,11.0,82.0,57.333333333333336,11.4,1.30726692567512,103.761107748856,Clementi MRT,0.98
104318,330000.0,2022,6,2022-06-01,West,Clementi,3.0,5.0,67.0,57.333333333333336,11.4,1.30726692567512,103.761107748856,Clementi MRT,0.98
104319,360000.0,2022,6,2022-06-01,West,Clementi,3.0,11.0,67.0,57.333333333333336,11.44,1.30634750622019,103.760538027126,Clementi MRT,1.1
104320,850000.0,2022,6,2022-06-01,West,Clementi,4.0,35.0,99.0,90.25,10.66,1.30909798702908,103.768355913054,Clementi MRT,0.75
104321,495000.0,2022,6,2022-06-01,West,Clementi,4.0,11.0,90.0,54.666666666666664,10.72,1.31240641918888,103.768752275192,Clementi MRT,0.5
104322,928000.0,2022,6,2022-06-01,West,Clementi,4.0,11.0,93.0,89.16666666666667,11.27,1.31457621542954,103.764158883788,Clementi MRT,0.13
104323,920000.0,2022,6,2022-06-01,West,Clementi,4.0,17.0,94.0,95.25,11.37,1.31663371565974,103.763934137674,Clementi MRT,0.22
104324,837000.0,2022,6,2022-06-01,West,Clementi,4.0,11.0,93.0,94.25,11.42,1.31965596040108,103.76445460534,Clementi MRT,0.51
104325,900000.0,2022,6,2022-06-01,West,Clementi,4.0,26.0,93.0,94.25,11.46,1.31952267914453,103.764025116013,Clementi MRT,0.5
104326,568000.0,2022,6,2022-06-01,West,Clementi,4.0,5.0,91.0,56.0,11.37,1.3184700954521,103.764526086951,Clementi MRT,0.38
104327,808888.0,2022,6,2022-06-01,West,Clementi,4.0,35.0,93.0,94.25,11.4,1.31908894426179,103.764441220265,Clementi MRT,0.45
104328,775000.0,2022,6,2022-06-01,West,Clementi,4.0,14.0,80.0,91.58333333333333,11.29,1.31944669077178,103.765649446368,Clementi MRT,0.48
104329,768888.0,2022,6,2022-06-01,West,Clementi,4.0,2.0,93.0,94.16666666666667,11.46,1.31952267914453,103.764025116013,Clementi MRT,0.5
104330,810000.0,2022,6,2022-06-01,West,Clementi,4.0,35.0,80.0,91.5,11.29,1.31944669077178,103.765649446368,Clementi MRT,0.48
104331,480000.0,2022,6,2022-06-01,West,Clementi,4.0,11.0,91.0,57.166666666666664,11.23,1.30628748271347,103.762394965532,Clementi MRT,1.02
104332,450000.0,2022,6,2022-06-01,West,Clementi,4.0,2.0,91.0,57.083333333333336,11.23,1.30628748271347,103.762394965532,Clementi MRT,1.02
104333,735000.0,2022,6,2022-06-01,West,Clementi,5.0,23.0,137.0,55.166666666666664,10.37,1.31098804719696,103.771585053355,Clementi MRT,0.85
104334,895000.0,2022,6,2022-06-01,West,Clementi,5.0,8.0,113.0,90.25,10.37,1.31033592235344,103.771355673383,Clementi MRT,0.87
104335,985000.0,2022,6,2022-06-01,West,Clementi,5.0,17.0,121.0,90.25,10.38,1.30962652347548,103.771123130536,Clementi MRT,0.9
104336,686000.0,2022,6,2022-06-01,West,Clementi,5.0,20.0,119.0,55.5,10.76,1.3162903980152,103.769532089119,Clementi MRT,0.5
104337,850000.0,2022,6,2022-06-01,West,Clementi,5.0,11.0,110.0,79.58333333333333,10.86,1.31138941636299,103.767093175978,Clementi MRT,0.46
104338,900000.0,2022,6,2022-06-01,West,Clementi,5.0,2.0,154.0,61.333333333333336,10.95,1.32391547713763,103.770629507887,Clementi MRT,1.15
104339,635000.0,2022,6,2022-06-01,West,Clementi,5.0,14.0,119.0,56.5,10.6,1.30538490099306,103.768020281,Clementi MRT,1.12
104340,238000.0,2022,6,2022-06-01,Central,Geylang,2.0,11.0,45.0,62.916666666666664,4.64,1.31939291785822,103.884439876207,Aljunied MRT,0.37
104341,240000.0,2022,6,2022-06-01,Central,Geylang,2.0,5.0,42.0,47.666666666666664,5.39,1.32638789366841,103.886077337454,Mattar MRT,0.32
104342,240000.0,2022,6,2022-06-01,Central,Geylang,2.0,8.0,42.0,47.666666666666664,5.39,1.32638789366841,103.886077337454,Mattar MRT,0.32
104343,250000.0,2022,6,2022-06-01,Central,Geylang,2.0,11.0,42.0,45.666666666666664,5.4,1.32519591330303,103.888039969791,MacPherson MRT,0.18
104344,270000.0,2022,6,2022-06-01,Central,Geylang,3.0,5.0,57.0,50.083333333333336,5.73,1.3293933046895,103.886977511986,MacPherson MRT,0.44
104345,423888.0,2022,6,2022-06-01,Central,Geylang,3.0,11.0,59.0,62.75,3.86,1.30982050865202,103.885072242608,Dakota MRT,0.47
104346,445000.0,2022,6,2022-06-01,Central,Geylang,3.0,11.0,68.0,62.666666666666664,3.86,1.30982050865202,103.885072242608,Dakota MRT,0.47
104347,278000.0,2022,6,2022-06-01,Central,Geylang,3.0,8.0,57.0,47.666666666666664,5.47,1.32742994958168,103.885681564016,Mattar MRT,0.28
104348,260000.0,2022,6,2022-06-01,Central,Geylang,3.0,8.0,56.0,45.666666666666664,5.29,1.32501466214245,103.886455988464,MacPherson MRT,0.34
104349,580000.0,2022,6,2022-06-01,Central,Geylang,3.0,11.0,67.0,93.5,5.82,1.3292969092972,103.888792588332,MacPherson MRT,0.35
104350,305000.0,2022,6,2022-06-01,Central,Geylang,3.0,5.0,60.0,45.666666666666664,5.32,1.3252487729987,103.886757553674,MacPherson MRT,0.3
104351,330000.0,2022,6,2022-06-01,Central,Geylang,3.0,8.0,61.0,45.666666666666664,5.45,1.32584857614009,103.887926514332,MacPherson MRT,0.16
104352,288000.0,2022,6,2022-06-01,Central,Geylang,3.0,5.0,56.0,45.666666666666664,5.27,1.32472311721669,103.886685702383,MacPherson MRT,0.33
104353,298000.0,2022,6,2022-06-01,Central,Geylang,3.0,8.0,63.1,47.666666666666664,5.65,1.32915899694507,103.886010316123,Mattar MRT,0.4
104354,265000.0,2022,6,2022-06-01,Central,Geylang,3.0,8.0,56.0,45.666666666666664,5.25,1.32513240286821,103.885610754075,Mattar MRT,0.33
104355,270000.0,2022,6,2022-06-01,Central,Geylang,3.0,8.0,56.0,45.583333333333336,5.31,1.32577527145564,103.885703636114,Mattar MRT,0.3
104356,389000.0,2022,6,2022-06-01,Central,Geylang,3.0,11.0,74.0,60.833333333333336,4.59,1.31744387800501,103.886373732265,Aljunied MRT,0.4
104357,530000.0,2022,6,2022-06-01,Central,Geylang,3.0,17.0,90.0,62.583333333333336,5.37,1.30957901304397,103.902428911225,Eunos MRT,1.13
104358,300000.0,2022,6,2022-06-01,Central,Geylang,3.0,5.0,56.0,45.666666666666664,3.94,1.30840477810117,103.887347527399,Dakota MRT,0.19
104359,328000.0,2022,6,2022-06-01,Central,Geylang,3.0,8.0,56.0,45.666666666666664,4.02,1.30858953829757,103.888244872808,Dakota MRT,0.09
104360,315000.0,2022,6,2022-06-01,Central,Geylang,3.0,2.0,66.0,57.833333333333336,3.91,1.31685532892182,103.875551269808,Aljunied MRT,0.82
104361,538888.0,2022,6,2022-06-01,Central,Geylang,3.0,5.0,68.0,93.58333333333333,4.09,1.31659507864197,103.879545641729,Aljunied MRT,0.37
104362,390000.0,2022,6,2022-06-01,Central,Geylang,3.0,5.0,64.0,77.0,6.75,1.3305113506657,103.901087844197,Ubi MRT,0.22
104363,428000.0,2022,6,2022-06-01,Central,Geylang,4.0,2.0,92.0,54.75,4.61,1.32007895994221,103.882813553302,Aljunied MRT,0.4
104364,485000.0,2022,6,2022-06-01,Central,Geylang,4.0,8.0,92.0,54.666666666666664,4.72,1.32039727554777,103.884246841453,Aljunied MRT,0.46
104365,720000.0,2022,6,2022-06-01,Central,Geylang,4.0,20.0,106.0,74.08333333333333,5.81,1.33048096275076,103.886579205764,Tai Seng MRT,0.55
104366,770000.0,2022,6,2022-06-01,Central,Geylang,4.0,5.0,93.0,93.5,5.86,1.32940434763773,103.889196979567,MacPherson MRT,0.36
104367,450000.0,2022,6,2022-06-01,Central,Geylang,4.0,2.0,92.0,47.666666666666664,5.37,1.32648228290473,103.885544901533,Mattar MRT,0.26
104368,780000.0,2022,6,2022-06-01,Central,Geylang,4.0,14.0,104.0,60.416666666666664,3.95,1.30728534060674,103.888505580319,Dakota MRT,0.15
104369,495000.0,2022,6,2022-06-01,Central,Geylang,4.0,2.0,91.0,55.166666666666664,6.26,1.32212992444925,103.903125549081,Eunos MRT,0.26
104370,535000.0,2022,6,2022-06-01,Central,Geylang,4.0,11.0,91.0,55.083333333333336,6.23,1.32228655863065,103.902720513959,Eunos MRT,0.28
104371,678800.0,2022,6,2022-06-01,Central,Geylang,4.0,11.0,107.0,61.416666666666664,5.53,1.31822661859534,103.897854941374,Paya Lebar MRT,0.63
104372,795000.0,2022,6,2022-06-01,Central,Geylang,4.0,17.0,93.0,88.58333333333333,5.57,1.31750130819405,103.898911531937,Eunos MRT,0.54
104373,485000.0,2022,6,2022-06-01,Central,Geylang,4.0,2.0,92.0,53.166666666666664,5.05,1.31366979476128,103.896069587743,Paya Lebar MRT,0.58
104374,645000.0,2022,6,2022-06-01,Central,Geylang,4.0,5.0,93.0,81.91666666666667,3.77,1.30876081841943,103.885032047857,Dakota MRT,0.45
104375,637000.0,2022,6,2022-06-01,Central,Geylang,4.0,2.0,93.0,81.91666666666667,3.81,1.30886331826405,103.885372677037,Dakota MRT,0.41
104376,750000.0,2022,6,2022-06-01,Central,Geylang,4.0,2.0,95.0,77.08333333333333,3.46,1.30704305939862,103.882688422799,Mountbatten MRT,0.09
104377,425000.0,2022,6,2022-06-01,Central,Geylang,4.0,11.0,84.0,62.416666666666664,6.83,1.32791288824126,103.904833849402,Ubi MRT,0.66
104378,450000.0,2022,6,2022-06-01,Central,Geylang,4.0,5.0,84.0,62.166666666666664,6.82,1.32935634839085,103.903220788002,Ubi MRT,0.45
104379,868000.0,2022,6,2022-06-01,Central,Geylang,5.0,2.0,120.0,75.08333333333333,3.7,1.30944315518034,103.883336276334,Mountbatten MRT,0.37
104380,820000.0,2022,6,2022-06-01,Central,Geylang,5.0,2.0,120.0,75.0,3.7,1.30944315518034,103.883336276334,Mountbatten MRT,0.37
104381,990888.0,2022,6,2022-06-01,Central,Geylang,5.0,5.0,140.0,60.333333333333336,3.95,1.30728534060674,103.888505580319,Dakota MRT,0.15
104382,930000.0,2022,6,2022-06-01,Central,Geylang,5.0,8.0,110.0,82.0,3.73,1.30863777720455,103.884644800061,Dakota MRT,0.49
104383,920000.0,2022,6,2022-06-01,Central,Geylang,5.0,11.0,110.0,81.83333333333333,3.77,1.30876081841943,103.885032047857,Dakota MRT,0.45
104384,845000.0,2022,6,2022-06-01,Central,Geylang,5.0,8.0,120.0,74.5,3.64,1.30946949657983,103.882437524567,Mountbatten MRT,0.36
104385,952888.0,2022,6,2022-06-01,Central,Geylang,5.5,17.0,152.0,64.0,4.64,1.31685877572509,103.887761159389,Paya Lebar MRT,0.5
104386,838000.0,2022,6,2022-06-01,Central,Geylang,5.5,11.0,146.0,63.416666666666664,5.2,1.32399305603529,103.886692720017,MacPherson MRT,0.38
104387,990000.0,2022,6,2022-06-01,Central,Geylang,5.5,14.0,149.0,62.25,5.81,1.317602618253,103.90170722021,Eunos MRT,0.29
104388,403000.0,2022,6,2022-06-01,North-East,Hougang,3.0,8.0,67.0,89.0,11.0,1.38227273503528,103.880129232731,Layar LRT,1.08
104389,368000.0,2022,6,2022-06-01,North-East,Hougang,3.0,8.0,70.0,59.75,7.96,1.35223030818128,103.885711060613,Kovan MRT,0.88
104390,410000.0,2022,6,2022-06-01,North-East,Hougang,3.0,2.0,80.0,59.0,8.2,1.35361343990292,103.888145554328,Kovan MRT,0.8
104391,345000.0,2022,6,2022-06-01,North-East,Hougang,3.0,2.0,67.0,62.333333333333336,10.76,1.37517507468581,103.896537715818,Hougang MRT,0.63
104392,367500.0,2022,6,2022-06-01,North-East,Hougang,3.0,2.0,67.0,62.25,10.67,1.374704823057,103.895365669184,Hougang MRT,0.5
104393,340000.0,2022,6,2022-06-01,North-East,Hougang,3.0,2.0,67.0,61.583333333333336,9.06,1.36016521545473,103.892711655243,Kovan MRT,0.85
104394,365000.0,2022,6,2022-06-01,North-East,Hougang,3.0,5.0,74.0,64.25,10.21,1.37448362419622,103.882442196131,Hougang MRT,1.16
104395,365000.0,2022,6,2022-06-01,North-East,Hougang,3.0,5.0,64.0,63.5,10.52,1.37516813281876,103.890119934151,Hougang MRT,0.5
104396,380000.0,2022,6,2022-06-01,North-East,Hougang,3.0,11.0,67.0,60.166666666666664,9.75,1.36529966178088,103.896454800013,Hougang MRT,0.8
104397,327000.0,2022,6,2022-06-01,North-East,Hougang,3.0,5.0,60.0,62.25,9.79,1.3701440065551,103.883968140531,Hougang MRT,0.94
104398,360000.0,2022,6,2022-06-01,North-East,Hougang,3.0,8.0,64.0,62.916666666666664,10.07,1.37205269626364,103.886531403839,Hougang MRT,0.66
104399,312000.0,2022,6,2022-06-01,North-East,Hougang,3.0,5.0,60.0,64.5,9.85,1.37169878879803,103.879948293051,Hougang MRT,1.38
104400,370000.0,2022,6,2022-06-01,North-East,Hougang,3.0,8.0,67.0,61.5,7.77,1.3522029527063,103.880173191904,Serangoon MRT,0.84
104401,365000.0,2022,6,2022-06-01,North-East,Hougang,3.0,2.0,77.0,61.916666666666664,8.65,1.35650868784233,103.891840640482,Kovan MRT,0.86
104402,350000.0,2022,6,2022-06-01,North-East,Hougang,3.0,2.0,64.0,64.25,10.57,1.37671763294767,103.886528862873,Hougang MRT,0.89
104403,480000.0,2022,6,2022-06-01,North-East,Hougang,3.0,14.0,68.0,94.08333333333333,11.1,1.37682525094625,103.900641038235,Buangkok MRT,1.07
104404,450000.0,2022,6,2022-06-01,North-East,Hougang,3.0,11.0,67.0,92.0,11.24,1.37801001262766,103.901070789874,Buangkok MRT,1.03
104405,400000.0,2022,6,2022-06-01,North-East,Hougang,3.0,5.0,67.0,92.0,11.29,1.37814544014756,103.901767342056,Buangkok MRT,1.09
104406,445000.0,2022,6,2022-06-01,North-East,Hougang,3.0,14.0,68.0,94.08333333333333,11.1,1.37682525094625,103.900641038235,Buangkok MRT,1.07
104407,504000.0,2022,6,2022-06-01,North-East,Hougang,3.0,11.0,67.0,94.75,10.3,1.37060840744452,103.896776019259,Hougang MRT,0.49
104408,470000.0,2022,6,2022-06-01,North-East,Hougang,3.0,20.0,67.0,92.83333333333333,11.25,1.37676038157719,103.904050364711,Bakau LRT,1.25
104409,425000.0,2022,6,2022-06-01,North-East,Hougang,4.0,2.0,90.0,80.08333333333333,10.79,1.38045230792952,103.879333194715,Layar LRT,1.29
104410,468888.0,2022,6,2022-06-01,North-East,Hougang,4.0,5.0,90.0,80.16666666666667,10.74,1.38003167141738,103.879413572555,Layar LRT,1.33
104411,550000.0,2022,6,2022-06-01,North-East,Hougang,4.0,17.0,93.0,91.75,10.71,1.37988778365709,103.878384864309,Layar LRT,1.36
104412,526000.0,2022,6,2022-06-01,North-East,Hougang,4.0,14.0,93.0,91.75,10.63,1.37932814973617,103.877789198004,Layar LRT,1.43
104413,482500.0,2022,6,2022-06-01,North-East,Hougang,4.0,2.0,93.0,91.83333333333333,10.64,1.37946759731567,103.877266477065,Layar LRT,1.43
104414,530000.0,2022,6,2022-06-01,North-East,Hougang,4.0,14.0,93.0,91.75,10.69,1.37989436347789,103.877406233754,Layar LRT,1.38
104415,455000.0,2022,6,2022-06-01,North-East,Hougang,4.0,2.0,108.0,60.583333333333336,8.46,1.35528223434405,103.89036014824,Kovan MRT,0.8
104416,480000.0,2022,6,2022-06-01,North-East,Hougang,4.0,2.0,100.0,74.58333333333333,7.87,1.3501246547491,103.888838230371,Kovan MRT,1.19
104417,545000.0,2022,6,2022-06-01,North-East,Hougang,4.0,8.0,101.0,74.58333333333333,7.95,1.35057934440741,103.889495942165,Kovan MRT,1.17
104418,460000.0,2022,6,2022-06-01,North-East,Hougang,4.0,2.0,101.0,74.41666666666667,7.95,1.35117566880152,103.888195279031,Kovan MRT,1.05
104419,518000.0,2022,6,2022-06-01,North-East,Hougang,4.0,8.0,104.0,61.0,8.67,1.35782377502387,103.888939725858,Kovan MRT,0.5
104420,508000.0,2022,6,2022-06-01,North-East,Hougang,4.0,8.0,101.0,74.58333333333333,7.99,1.35113637322024,103.889168968814,Kovan MRT,1.1
104421,505000.0,2022,6,2022-06-01,North-East,Hougang,4.0,14.0,93.0,62.583333333333336,10.64,1.37404969557747,103.896459281626,Hougang MRT,0.55
104422,405000.0,2022,6,2022-06-01,North-East,Hougang,4.0,8.0,82.0,52.5,9.29,1.3626577042511,103.891921506467,Hougang MRT,0.96
104423,480000.0,2022,6,2022-06-01,North-East,Hougang,4.0,2.0,103.0,64.25,10.21,1.37448362419622,103.882442196131,Hougang MRT,1.16
104424,500000.0,2022,6,2022-06-01,North-East,Hougang,4.0,5.0,104.0,62.416666666666664,9.96,1.37096742046403,103.88649685593,Hougang MRT,0.66
104425,448000.0,2022,6,2022-06-01,North-East,Hougang,4.0,2.0,104.0,59.916666666666664,10.02,1.36750458591712,103.897418323346,Hougang MRT,0.7
104426,440000.0,2022,6,2022-06-01,North-East,Hougang,4.0,2.0,85.0,63.833333333333336,10.3,1.37310428005073,103.890062017994,Hougang MRT,0.33
104427,428000.0,2022,6,2022-06-01,North-East,Hougang,4.0,2.0,89.0,62.666666666666664,9.72,1.37009813015482,103.881671281308,Hougang MRT,1.2
104428,432000.0,2022,6,2022-06-01,North-East,Hougang,4.0,5.0,84.0,64.58333333333333,9.72,1.37061271157512,103.879209065676,Hougang MRT,1.47
104429,493000.0,2022,6,2022-06-01,North-East,Hougang,4.0,11.0,103.0,63.25,9.65,1.36888651247082,103.883561152084,Kovan MRT,0.98
104430,520000.0,2022,6,2022-06-01,North-East,Hougang,4.0,11.0,104.0,62.666666666666664,9.71,1.36914010573801,103.8846969292,Kovan MRT,0.99
104431,560000.0,2022,6,2022-06-01,North-East,Hougang,4.0,8.0,103.0,63.833333333333336,10.18,1.37276572375702,103.887618824824,Hougang MRT,0.55
104432,423000.0,2022,6,2022-06-01,North-East,Hougang,4.0,11.0,84.0,63.5,9.73,1.37028550123907,103.881064208977,Hougang MRT,1.26
104433,606000.0,2022,6,2022-06-01,North-East,Hougang,4.0,11.0,92.0,94.5,10.28,1.37512666113384,103.882234927883,Hougang MRT,1.21
104434,614000.0,2022,6,2022-06-01,North-East,Hougang,4.0,14.0,92.0,94.5,10.28,1.37512666113384,103.882234927883,Hougang MRT,1.21
104435,450000.0,2022,6,2022-06-01,North-East,Hougang,4.0,2.0,93.0,61.416666666666664,7.82,1.35265338944725,103.880292681446,Serangoon MRT,0.87
104436,478000.0,2022,6,2022-06-01,North-East,Hougang,4.0,5.0,91.0,61.583333333333336,7.77,1.3522029527063,103.880173191904,Serangoon MRT,0.84
104437,500000.0,2022,6,2022-06-01,North-East,Hougang,4.0,8.0,103.0,69.33333333333333,11.03,1.37955905829566,103.891414156096,Buangkok MRT,0.41
104438,543000.0,2022,6,2022-06-01,North-East,Hougang,4.0,11.0,98.0,74.0,10.66,1.37746990324755,103.886929044359,Buangkok MRT,0.91
104439,490000.0,2022,6,2022-06-01,North-East,Hougang,4.0,8.0,104.0,69.41666666666667,10.74,1.37715488778059,103.890479183532,Hougang MRT,0.68
104440,450000.0,2022,6,2022-06-01,North-East,Hougang,4.0,2.0,104.0,63.833333333333336,10.48,1.37616179146764,103.885549843468,Hougang MRT,0.93
104441,440000.0,2022,6,2022-06-01,North-East,Hougang,4.0,11.0,84.0,64.08333333333333,10.6,1.3766979699603,103.887541049902,Hougang MRT,0.8
104442,520000.0,2022,6,2022-06-01,North-East,Hougang,4.0,14.0,101.0,76.58333333333333,10.63,1.37878537995761,103.880486024951,Layar LRT,1.47
104443,470000.0,2022,6,2022-06-01,North-East,Hougang,4.0,8.0,92.0,74.5,10.7,1.37888844287052,103.882827300133,Buangkok MRT,1.23
104444,480000.0,2022,6,2022-06-01,North-East,Hougang,4.0,11.0,101.0,76.5,10.63,1.37878537995761,103.880486024951,Layar LRT,1.47
104445,490000.0,2022,6,2022-06-01,North-East,Hougang,4.0,8.0,100.0,74.41666666666667,10.64,1.37806574390647,103.884040659173,Buangkok MRT,1.14
104446,438000.0,2022,6,2022-06-01,North-East,Hougang,4.0,8.0,90.0,74.41666666666667,10.7,1.37888844287052,103.882827300133,Buangkok MRT,1.23
104447,550000.0,2022,6,2022-06-01,North-East,Hougang,4.0,14.0,100.0,74.41666666666667,10.64,1.37806574390647,103.884040659173,Buangkok MRT,1.14
104863,470000.0,2022,6,2022-06-01,North-East,Punggol,4.0,17.0,90.0,80.0,13.34,1.39495696200868,103.909634230948,Meridian LRT,0.23
104448,488000.0,2022,6,2022-06-01,North-East,Hougang,4.0,8.0,103.0,60.833333333333336,7.81,1.35046468321696,103.886509352895,Kovan MRT,1.09
104449,560000.0,2022,6,2022-06-01,North-East,Hougang,4.0,14.0,92.0,92.0,11.29,1.37814544014756,103.901767342056,Buangkok MRT,1.09
104450,596000.0,2022,6,2022-06-01,North-East,Hougang,4.0,17.0,93.0,94.08333333333333,11.15,1.37667371760412,103.901954069082,Bakau LRT,1.31
104451,568000.0,2022,6,2022-06-01,North-East,Hougang,4.0,17.0,92.0,92.0,11.24,1.37801001262766,103.901070789874,Buangkok MRT,1.03
104452,600000.0,2022,6,2022-06-01,North-East,Hougang,4.0,14.0,92.0,91.41666666666667,10.97,1.3757740461149,103.899965684738,Hougang MRT,0.98
104453,730000.0,2022,6,2022-06-01,North-East,Hougang,4.0,14.0,92.0,94.75,10.25,1.36971560040268,103.897624425125,Hougang MRT,0.61
104454,630000.0,2022,6,2022-06-01,North-East,Hougang,4.0,2.0,92.0,94.75,10.18,1.36928451336933,103.89713459868,Hougang MRT,0.57
104455,588000.0,2022,6,2022-06-01,North-East,Hougang,4.0,5.0,92.0,94.75,10.19,1.36920419004326,103.897512942583,Hougang MRT,0.62
104456,730000.0,2022,6,2022-06-01,North-East,Hougang,4.0,17.0,92.0,94.75,10.19,1.36920419004326,103.897512942583,Hougang MRT,0.62
104457,625000.0,2022,6,2022-06-01,North-East,Hougang,4.0,2.0,92.0,94.75,10.18,1.36928451336933,103.89713459868,Hougang MRT,0.57
104458,720000.0,2022,6,2022-06-01,North-East,Hougang,4.0,17.0,92.0,94.75,10.19,1.36920419004326,103.897512942583,Hougang MRT,0.62
104459,661000.0,2022,6,2022-06-01,North-East,Hougang,4.0,8.0,92.0,94.66666666666667,10.25,1.36971560040268,103.897624425125,Hougang MRT,0.61
104460,608000.0,2022,6,2022-06-01,North-East,Hougang,4.0,5.0,95.0,92.83333333333333,11.47,1.37881205219672,103.904229621366,Bakau LRT,1.02
104461,670000.0,2022,6,2022-06-01,North-East,Hougang,4.0,8.0,95.0,92.83333333333333,11.39,1.37794957092138,103.904346035596,Bakau LRT,1.12
104462,881888.0,2022,6,2022-06-01,North-East,Hougang,5.0,11.0,138.0,61.166666666666664,8.58,1.3569177140112,103.889172238897,Kovan MRT,0.58
104463,708888.0,2022,6,2022-06-01,North-East,Hougang,5.0,17.0,120.0,75.16666666666667,10.42,1.37599795530797,103.884075780007,Hougang MRT,1.06
104464,543000.0,2022,6,2022-06-01,North-East,Hougang,5.0,5.0,120.0,74.41666666666667,10.74,1.37833565598131,103.886553216485,Buangkok MRT,0.89
104465,525000.0,2022,6,2022-06-01,North-East,Hougang,5.0,5.0,121.0,62.333333333333336,10.32,1.37002545723867,103.89857229481,Hougang MRT,0.7
104466,615000.0,2022,6,2022-06-01,North-East,Hougang,5.0,11.0,122.0,63.25,9.84,1.37031263468239,103.88512562936,Hougang MRT,0.81
104467,598000.0,2022,6,2022-06-01,North-East,Hougang,5.0,5.0,122.0,63.333333333333336,9.75,1.37017547068583,103.882230180268,Hougang MRT,1.14
104468,530000.0,2022,6,2022-06-01,North-East,Hougang,5.0,2.0,120.0,64.41666666666667,10.13,1.3738506167531,103.881881731396,Hougang MRT,1.2
104469,575000.0,2022,6,2022-06-01,North-East,Hougang,5.0,5.0,121.0,63.166666666666664,9.65,1.36888651247082,103.883561152084,Kovan MRT,0.98
104470,550000.0,2022,6,2022-06-01,North-East,Hougang,5.0,2.0,125.0,67.91666666666667,10.84,1.37720414222522,103.893277824979,Buangkok MRT,0.63
104471,600000.0,2022,6,2022-06-01,North-East,Hougang,5.0,8.0,121.0,63.25,9.65,1.36888651247082,103.883561152084,Kovan MRT,0.98
104472,550000.0,2022,6,2022-06-01,North-East,Hougang,5.0,5.0,116.0,75.83333333333333,10.3,1.37615503776205,103.878192318179,Layar LRT,1.77
104473,586000.0,2022,6,2022-06-01,North-East,Hougang,5.0,14.0,121.0,61.583333333333336,8.84,1.35841118678486,103.891722006562,Kovan MRT,0.77
104474,520000.0,2022,6,2022-06-01,North-East,Hougang,5.0,2.0,120.0,75.75,10.57,1.3759206561885,103.889190256015,Hougang MRT,0.62
104475,640000.0,2022,6,2022-06-01,North-East,Hougang,5.0,14.0,120.0,75.83333333333333,10.4,1.37480681507579,103.887708468033,Hougang MRT,0.65
104476,570000.0,2022,6,2022-06-01,North-East,Hougang,5.0,14.0,116.0,76.5,10.51,1.37780580313399,103.87971952242,Layar LRT,1.58
