_id,resale_price,year,month,timeseries_month,region,town,rooms,avg_storey,floor_area_sqm,remaining_lease,dist_to_marina_bay,latitude,longitude
146177,738000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,17.0,93.0,95.0,0.16863959908233306,1.34593565587377,103.754650908839
146178,725000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,29.0,93.0,95.0,0.16708975619280464,1.34502077023724,103.755285866092
146179,553500.0,2023,2,2023-02-01,West,Bukit Batok,4.0,11.0,103.0,74.08333333333333,0.16601998284756458,1.343453412569,103.754788281769
146180,443000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,5.0,84.0,61.833333333333336,0.18631201692216948,1.36002945983661,103.751072294962
146181,470000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,5.0,94.0,62.916666666666664,0.18681203508153588,1.36038104862798,103.750923865594
146182,438000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,8.0,84.0,62.166666666666664,0.18995926537971486,1.36355249556515,103.750948082233
146183,490000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,8.0,103.0,62.25,0.19545294654775347,1.36411808978519,103.746019995285
146184,475000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,8.0,103.0,62.166666666666664,0.19545294654775347,1.36411808978519,103.746019995285
146185,508000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,8.0,92.0,80.66666666666667,0.19108933878517376,1.36642311199961,103.752688625262
146186,512000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,8.0,90.0,80.66666666666667,0.19138412151903572,1.36631689866947,103.752287629198
146187,477000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,5.0,92.0,80.75,0.1898976550609328,1.36586608373138,103.753323280718
146188,680000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,14.0,92.0,93.5,0.17762573778746682,1.34513283900191,103.744861953262
146189,710000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,29.0,92.0,93.5,0.17762573778746682,1.34513283900191,103.744861953262
146190,520000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,2.0,100.0,73.16666666666667,0.17681043757737447,1.34579573207282,103.746340146543
146191,445000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,2.0,93.0,60.25,0.1839920170240641,1.3515931010255,103.744955936049
146192,585000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,5.0,92.0,95.16666666666667,0.19463187655056124,1.35513827041,103.737861245907
146193,650000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,11.0,92.0,95.16666666666667,0.19510000367755365,1.35557897178099,103.737833820151
146194,603000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,11.0,92.0,95.16666666666667,0.19427517748449374,1.35513845452594,103.738218129089
146195,650000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,20.0,92.0,95.0,0.18908878502224957,1.35097419119069,103.739240258216
146196,690000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,20.0,92.0,94.91666666666667,0.18854408955218505,1.35038381956263,103.739194582058
146197,510000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,11.0,104.0,60.833333333333336,0.18196724290663213,1.34602341469707,103.741411023838
146198,628000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,11.0,92.0,95.08333333333333,0.19583002123072357,1.35559341715517,103.737118247972
146199,640000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,11.0,93.0,95.16666666666667,0.18825253863561642,1.35197886358706,103.741081176999
146200,655000.0,2023,2,2023-02-01,West,Bukit Batok,4.0,11.0,93.0,95.08333333333333,0.18819329009609564,1.35234861922854,103.74151018118
146201,876000.0,2023,2,2023-02-01,West,Bukit Batok,5.0,14.0,113.0,95.0,0.16773633909189356,1.34537093479434,103.75498944775
146202,888000.0,2023,2,2023-02-01,West,Bukit Batok,5.0,29.0,113.0,95.0,0.1690557573697289,1.34594925522117,103.754248349899
146203,830000.0,2023,2,2023-02-01,West,Bukit Batok,5.0,11.0,113.0,94.91666666666667,0.16863959908233306,1.34593565587377,103.754650908839
146204,888888.0,2023,2,2023-02-01,West,Bukit Batok,5.0,17.0,115.0,94.16666666666667,0.17289468438747324,1.34369796674692,103.748158134407
146205,650000.0,2023,2,2023-02-01,West,Bukit Batok,5.0,5.0,121.0,74.08333333333333,0.16601998284756458,1.343453412569,103.754788281769
146206,660000.0,2023,2,2023-02-01,West,Bukit Batok,5.0,17.0,118.0,81.08333333333333,0.1880932815389842,1.36293263679642,103.752194207305
146207,680000.0,2023,2,2023-02-01,West,Bukit Batok,5.0,23.0,110.0,80.91666666666667,0.1900432551656861,1.36485017561712,103.752161772499
146208,740000.0,2023,2,2023-02-01,West,Bukit Batok,5.0,14.0,112.0,95.16666666666667,0.19546174668746485,1.35513838763691,103.737031492997
146209,818000.0,2023,2,2023-02-01,West,Bukit Batok,5.0,20.0,112.0,95.0,0.18854408955218505,1.35038381956263,103.739194582058
146210,700000.0,2023,2,2023-02-01,West,Bukit Batok,5.0,11.0,112.0,95.16666666666667,0.19533147340192158,1.35660480719736,103.738628185843
146211,775000.0,2023,2,2023-02-01,West,Bukit Batok,5.0,8.0,112.0,95.0,0.18854408955218505,1.35038381956263,103.739194582058
146212,755000.0,2023,2,2023-02-01,West,Bukit Batok,5.0,11.0,112.0,95.08333333333333,0.19510000367755365,1.35557897178099,103.737833820151
146213,745000.0,2023,2,2023-02-01,West,Bukit Batok,5.0,14.0,112.0,95.08333333333333,0.19564696045820518,1.35612327530865,103.737831166898
146214,908000.0,2023,2,2023-02-01,West,Bukit Batok,5.5,8.0,155.0,61.416666666666664,0.18244605541331027,1.35204347678175,103.746952273416
146215,805088.0,2023,2,2023-02-01,West,Bukit Batok,5.5,8.0,147.0,63.0,0.1819260637519413,1.35497075658138,103.750399544877
146216,365000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,8.0,59.0,47.0,0.03890909017911359,1.28905634657056,103.827502108439
146217,317000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,8.0,59.0,47.5,0.03847529073749545,1.28830079095393,103.827180352264
146218,700000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,14.0,62.0,91.91666666666667,0.03448694222297233,1.28633684743341,103.829204757258
146219,610000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,14.0,69.0,89.33333333333333,0.03904014384802146,1.29013858517146,103.828453293371
146220,710000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,26.0,69.0,89.33333333333333,0.03840552978209355,1.28951776036854,103.828467082634
146221,322000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,2.0,65.0,51.0,0.045212209106034296,1.29021420176947,103.822356844711
146222,328000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,14.0,60.0,43.416666666666664,0.053989682678942996,1.28675654367639,103.810121713045
146223,388000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,5.0,62.0,46.0,0.03950591688298233,1.28829579725142,103.826144732416
146224,482000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,2.0,82.0,64.75,0.05501340945944366,1.28662190407489,103.808963346663
146225,328000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,2.0,60.0,43.416666666666664,0.05401636455868464,1.28640350234512,103.809741989834
146226,340000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,11.0,59.0,46.916666666666664,0.036429035876228255,1.28811451810467,103.829040334276
146227,378000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,2.0,58.0,45.416666666666664,0.03682167186782759,1.28766976882827,103.828202949008
146228,672000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,26.0,60.0,84.83333333333333,0.03514106834672326,1.28306228472371,103.826059892794
146229,285000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,11.0,53.0,45.5,0.057390728612281894,1.28922928913172,103.809193412567
146230,720000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,2.0,88.0,49.0,0.03110082348451826,1.28546534866696,103.83171937723
146231,305000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,8.0,65.0,51.25,0.046440739835434286,1.277060447881,103.820762058148
146232,365888.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,8.0,65.0,51.916666666666664,0.04562846606333304,1.2781594645971,103.820475315204
146233,390000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,14.0,65.0,51.25,0.04470497802611373,1.27805365232333,103.821504615515
146234,333000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,2.0,65.0,52.083333333333336,0.06245969335280677,1.27129597566763,103.810507576844
146235,380000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,5.0,67.0,54.0,0.060671189463114894,1.27489670852233,103.808695347879
146236,370000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,5.0,67.0,52.666666666666664,0.05655115367824304,1.27570500784019,103.812007084346
146237,738888.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,26.0,68.0,94.91666666666667,0.061612032119575,1.27532809461587,103.807323119129
146238,704000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,26.0,68.0,94.83333333333333,0.06047336549936677,1.27666192078908,103.807127959576
146239,638000.0,2023,2,2023-02-01,Central,Bukit Merah,3.0,5.0,67.0,89.5,0.06397609347870459,1.27347684062073,103.806810311765
146240,916000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,11.0,100.0,81.66666666666667,0.03284250896778973,1.28683524831823,103.831347591398
146241,635000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,8.0,103.0,61.083333333333336,0.04330423729080457,1.27507181850164,103.825887190072
146242,738000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,5.0,75.0,79.0,0.02907843168188151,1.27469944029956,103.840485373883
146243,670000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,5.0,91.0,61.666666666666664,0.0417186637191147,1.29169833480355,103.827334523132
146244,662000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,20.0,100.0,82.08333333333333,0.05496284940175844,1.28156873918268,103.80773165728
146245,458000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,5.0,74.0,46.5,0.04572126732401505,1.28974209684545,103.821375681569
146246,485000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,5.0,81.0,51.0,0.044504149592077935,1.28942607947152,103.822276781927
146247,511000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,2.0,84.0,62.5,0.053129782393150915,1.28748905001859,103.811714119673
146248,575000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,8.0,91.0,57.75,0.03561130676697233,1.27783733331047,103.830814605787
146249,735000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,2.0,90.0,79.58333333333333,0.03579823192205556,1.2848879468295,103.826444566955
146250,785000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,8.0,92.0,78.66666666666667,0.034406168384143676,1.2819459836123,103.827911093868
146251,881000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,14.0,100.0,81.91666666666667,0.04921657789593148,1.28871631968437,103.816854593836
146252,900000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,17.0,100.0,82.91666666666667,0.050101978781604606,1.28902314290104,103.816276016167
146253,775000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,5.0,100.0,81.75,0.048344824536398656,1.28838106670584,103.817391094217
146254,825000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,11.0,100.0,82.91666666666667,0.050101978781604606,1.28902314290104,103.816276016167
146255,500000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,2.0,92.0,54.416666666666664,0.05922134943278645,1.27450639323765,103.810535503194
146256,560000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,8.0,92.0,54.416666666666664,0.05922134943278645,1.27450639323765,103.810535503194
146257,680000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,8.0,90.0,79.25,0.05898153611987289,1.27675646378157,103.808525245963
146258,715000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,17.0,90.0,79.25,0.05898153611987289,1.27675646378157,103.808525245963
146259,850000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,5.0,93.0,94.91666666666667,0.06006339173619368,1.27728367741324,103.806916176715
146260,865000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,14.0,95.0,89.58333333333333,0.06400209814100699,1.27368173970143,103.806579408022
146261,935000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,8.0,93.0,94.91666666666667,0.06006339173619368,1.27728367741324,103.806916176715
146262,925000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,23.0,93.0,94.91666666666667,0.06047336549936677,1.27666192078908,103.807127959576
146263,913000.0,2023,2,2023-02-01,Central,Bukit Merah,4.0,20.0,93.0,94.83333333333333,0.06092876781384993,1.27535722008159,103.807977257969
146264,1290000.0,2023,2,2023-02-01,Central,Bukit Merah,5.0,26.0,112.0,91.91666666666667,0.03524071747350388,1.28681417822795,103.828928312802
146265,680000.0,2023,2,2023-02-01,Central,Bukit Merah,5.0,5.0,117.0,52.75,0.05564173804450556,1.28175927117793,103.806862236642
146266,815000.0,2023,2,2023-02-01,Central,Bukit Merah,5.0,2.0,135.0,72.91666666666667,0.038577182480899586,1.27860068677354,103.82708537661
146267,835000.0,2023,2,2023-02-01,Central,Bukit Merah,5.0,5.0,132.0,72.75,0.057793221477035805,1.28771895880048,103.807280589371
146268,1003800.0,2023,2,2023-02-01,Central,Bukit Merah,5.0,23.0,115.0,81.83333333333333,0.04907557051025635,1.2879638071767,103.816243088714
146269,808000.0,2023,2,2023-02-01,Central,Bukit Merah,5.0,5.0,121.0,75.75,0.04639815105980416,1.27739544173264,103.820469653072
146270,808000.0,2023,2,2023-02-01,Central,Bukit Merah,5.0,17.0,125.0,52.833333333333336,0.06100059306412642,1.27220181541331,103.811060837387
146271,900000.0,2023,2,2023-02-01,Central,Bukit Merah,5.0,20.0,118.0,53.916666666666664,0.059166252563204846,1.27384994087123,103.81124705243
146272,925000.0,2023,2,2023-02-01,Central,Bukit Merah,5.0,17.0,110.0,79.08333333333333,0.05863913173155333,1.27736919004889,103.808254924084
146273,290000.0,2023,2,2023-02-01,West,Bukit Panjang,2.0,5.0,47.0,91.66666666666667,0.19725274809777704,1.38890112645022,103.7690032304
146274,297000.0,2023,2,2023-02-01,West,Bukit Panjang,2.0,5.0,47.0,91.58333333333333,0.19725274809777704,1.38890112645022,103.7690032304
146275,422000.0,2023,2,2023-02-01,West,Bukit Panjang,3.0,14.0,68.0,93.0,0.1874223951720677,1.38143384735951,103.771366304235
146276,380000.0,2023,2,2023-02-01,West,Bukit Panjang,3.0,11.0,73.0,64.41666666666667,0.18358377590213992,1.37599511163058,103.769766187776
146277,365000.0,2023,2,2023-02-01,West,Bukit Panjang,3.0,8.0,73.0,64.75,0.1842609364423793,1.37756663543382,103.770660551039
146278,378000.0,2023,2,2023-02-01,West,Bukit Panjang,3.0,11.0,73.0,64.91666666666667,0.17927296556337913,1.37537217237782,103.773454058862
146279,355000.0,2023,2,2023-02-01,West,Bukit Panjang,3.0,5.0,73.0,64.5,0.18358377590213992,1.37599511163058,103.769766187776
146280,381000.0,2023,2,2023-02-01,West,Bukit Panjang,3.0,11.0,73.0,64.83333333333333,0.18096133727958752,1.37526298800703,103.771656502775
146281,408000.0,2023,2,2023-02-01,West,Bukit Panjang,3.0,5.0,73.0,64.5,0.18303970464066488,1.3753321410961,103.769647288503
146282,365000.0,2023,2,2023-02-01,West,Bukit Panjang,3.0,2.0,73.0,64.08333333333333,0.18583375292952997,1.37639172444397,103.767912823562
146283,412000.0,2023,2,2023-02-01,West,Bukit Panjang,3.0,11.0,73.0,64.5,0.18303970464066488,1.3753321410961,103.769647288503
146284,408000.0,2023,2,2023-02-01,West,Bukit Panjang,3.0,2.0,67.0,91.5,0.1971198682784554,1.38853827277489,103.768773256544
146285,450000.0,2023,2,2023-02-01,West,Bukit Panjang,3.0,11.0,67.0,89.91666666666667,0.2023640740860655,1.38461189714551,103.759602675107
146286,452000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,11.0,103.0,65.0,0.1843022416851665,1.3810020467136,103.774054657076
146287,490000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,11.0,104.0,63.916666666666664,0.17936452467700637,1.37683552128544,103.774825848656
146288,465000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,2.0,90.0,78.41666666666667,0.19967534943739462,1.38436672930183,103.762046231912
146289,438000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,2.0,104.0,65.08333333333333,0.19280865347604337,1.38431966142748,103.768865859999
146290,425000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,5.0,84.0,64.16666666666667,0.18697345807089327,1.37736736489734,103.767748758874
146291,635000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,14.0,101.0,73.91666666666667,0.19052211490865534,1.37992941455809,103.766762151697
146292,393000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,2.0,83.0,63.75,0.18707940429936532,1.3778637208368,103.768139168585
146293,455000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,5.0,93.0,74.33333333333333,0.19496027341817257,1.38662703901062,103.76902161764
146294,460000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,8.0,103.0,75.16666666666667,0.19866912661720004,1.38555067626764,103.764236401698
146295,465000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,11.0,93.0,74.25,0.19496027341817257,1.38662703901062,103.76902161764
146296,493000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,11.0,93.0,74.25,0.19486841870061977,1.38634539387806,103.768831827225
146297,675000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,23.0,93.0,79.33333333333333,0.19361563798674486,1.37925788735519,103.762997101416
146298,440000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,2.0,104.0,63.25,0.18035019291682253,1.37554049402626,103.772545153157
146299,420000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,2.0,103.0,64.75,0.1842609364423793,1.37756663543382,103.770660551039
146300,492000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,8.0,103.0,64.75,0.1768610265594046,1.37343025396585,103.773924079454
146301,415000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,5.0,84.0,64.91666666666667,0.1920976085832966,1.38319686732574,103.76845411079
146302,538000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,8.0,92.0,91.5,0.19625761056238566,1.38879453668982,103.769891778175
146303,495000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,2.0,92.0,91.5,0.1955282060197967,1.38852629003223,103.77035293606
146304,520000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,8.0,93.0,91.58333333333333,0.19324903902886614,1.38761161193831,103.771717424957
146305,518000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,14.0,93.0,90.91666666666667,0.1947236063994897,1.38868132378093,103.771312569429
146306,462000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,2.0,92.0,90.91666666666667,0.1947236063994897,1.38868132378093,103.771312569429
146307,469000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,14.0,91.0,78.75,0.19387326845812458,1.38840059034957,103.771882173939
146308,522000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,14.0,93.0,91.5,0.19324903902886614,1.38761161193831,103.771717424957
146309,500000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,5.0,93.0,88.75,0.1943312102521677,1.38804394182061,103.771067583616
146310,558000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,23.0,93.0,81.16666666666667,0.2029491110736532,1.38547480834709,103.759880549321
146311,600000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,26.0,92.0,91.83333333333333,0.206648114553319,1.38762470759976,103.758331445094
146312,480000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,5.0,93.0,80.83333333333333,0.20262786242444286,1.38563406119189,103.760361050815
146313,595000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,26.0,92.0,91.83333333333333,0.20567082656524827,1.38743454593269,103.759118571415
146314,515500.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,26.0,90.0,80.83333333333333,0.20428141986804382,1.38668548319749,103.759758915377
146315,635000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,32.0,93.0,91.75,0.20670903779883454,1.38656225824527,103.757208072494
146316,470000.0,2023,2,2023-02-01,West,Bukit Panjang,4.0,5.0,90.0,77.83333333333333,0.20052163022540914,1.38602106063185,103.762854282454
146317,550000.0,2023,2,2023-02-01,West,Bukit Panjang,5.0,2.0,122.0,64.58333333333333,0.18520056701220455,1.37971696912364,103.771871254159
146318,550000.0,2023,2,2023-02-01,West,Bukit Panjang,5.0,2.0,111.0,77.83333333333333,0.20147297399570996,1.38585558267615,103.761737460728
146319,538000.0,2023,2,2023-02-01,West,Bukit Panjang,5.0,2.0,120.0,73.83333333333333,0.1909621610906871,1.38368429456113,103.770076985518
146320,628000.0,2023,2,2023-02-01,West,Bukit Panjang,5.0,8.0,113.0,92.83333333333333,0.1881926908393774,1.38057053056182,103.76973269177
146321,628000.0,2023,2,2023-02-01,West,Bukit Panjang,5.0,5.0,129.0,65.08333333333333,0.19168621456168644,1.38394510110813,103.769613738594
146322,620000.0,2023,2,2023-02-01,West,Bukit Panjang,5.0,11.0,123.0,74.83333333333333,0.19868332164806657,1.38803622153251,103.766707751932
146323,670000.0,2023,2,2023-02-01,West,Bukit Panjang,5.0,14.0,112.0,91.5,0.1955282060197967,1.38852629003223,103.77035293606
146324,638000.0,2023,2,2023-02-01,West,Bukit Panjang,5.0,8.0,112.0,91.66666666666667,0.1968467243162042,1.38899257137165,103.769500699103
