_id,resale_price,year,month,timeseries_month,region,town,rooms,avg_storey,floor_area_sqm,remaining_lease,dist_to_marina_bay,latitude,longitude
152900,362000.0,2023,5,2023-05-01,North-East,Hougang,3.0,5.0,73.0,54.083333333333336,0.11049008080084577,1.36428542444529,103.89046790222
152901,377000.0,2023,5,2023-05-01,North-East,Hougang,3.0,11.0,71.0,51.25,0.11133137907524726,1.36486666416769,103.890727960772
152866,625000.0,2023,5,2023-05-01,Central,Geylang,3.0,8.0,68.0,92.58333333333333,0.05187747450652558,1.31659507864197,103.879545641729
152867,338000.0,2023,5,2023-05-01,Central,Geylang,3.0,2.0,64.0,61.333333333333336,0.08760408620968496,1.32925189163013,103.902615440444
152868,515000.0,2023,5,2023-05-01,Central,Geylang,4.0,2.0,91.0,57.0,0.05898865440266787,1.31896465338811,103.884287246879
152869,705000.0,2023,5,2023-05-01,Central,Geylang,4.0,20.0,105.0,72.08333333333333,0.07173257619319595,1.32976665389063,103.886229168167
152870,698000.0,2023,5,2023-05-01,Central,Geylang,4.0,8.0,93.0,59.166666666666664,0.050462957765374794,1.31004800551081,103.884678198119
152871,875000.0,2023,5,2023-05-01,Central,Geylang,4.0,14.0,93.0,92.58333333333333,0.07316624661597526,1.32918105126141,103.888248441219
152872,850000.0,2023,5,2023-05-01,Central,Geylang,4.0,11.0,93.0,92.58333333333333,0.07486586209005286,1.32994002346249,103.889189084492
152873,620000.0,2023,5,2023-05-01,Central,Geylang,4.0,8.0,112.0,44.75,0.06647991107877327,1.32513240286821,103.885610754075
152874,875000.0,2023,5,2023-05-01,Central,Geylang,4.0,11.0,93.0,92.58333333333333,0.07382625176475521,1.3292969092972,103.888792588332
152875,700000.0,2023,5,2023-05-01,Central,Geylang,4.0,5.0,102.0,60.583333333333336,0.05243418369737385,1.30730729862781,103.889390130934
152876,780000.0,2023,5,2023-05-01,Central,Geylang,4.0,8.0,90.0,82.75,0.07738528455818638,1.32029253511763,103.901355995305
152877,760000.0,2023,5,2023-05-01,Central,Geylang,4.0,5.0,90.0,82.58333333333333,0.07821689462044512,1.32110753889088,103.901372601594
152878,860000.0,2023,5,2023-05-01,Central,Geylang,4.0,17.0,90.0,82.66666666666667,0.0767249245642756,1.32018325530871,103.90080491512
152879,832000.0,2023,5,2023-05-01,Central,Geylang,4.0,8.0,90.0,82.66666666666667,0.07738528455818638,1.32029253511763,103.901355995305
152880,700000.0,2023,5,2023-05-01,Central,Geylang,4.0,8.0,102.0,60.5,0.07181831410490691,1.31822661859534,103.897854941374
152881,675000.0,2023,5,2023-05-01,Central,Geylang,4.0,2.0,85.0,81.0,0.0495296204119855,1.30876081841943,103.885032047857
152882,705000.0,2023,5,2023-05-01,Central,Geylang,4.0,2.0,95.0,76.16666666666667,0.047218410791689314,1.30852902728413,103.882952629372
152905,348000.0,2023,5,2023-05-01,North-East,Hougang,3.0,8.0,68.0,59.083333333333336,0.11625446117022387,1.36566993618767,103.894847770847
152906,400000.0,2023,5,2023-05-01,North-East,Hougang,3.0,5.0,74.0,59.333333333333336,0.11905372981098616,1.36778671687043,103.895530258805
152907,350000.0,2023,5,2023-05-01,North-East,Hougang,3.0,5.0,59.0,68.91666666666667,0.11572542555197485,1.36521740546842,103.894771265948
152908,385000.0,2023,5,2023-05-01,North-East,Hougang,3.0,8.0,71.0,69.0,0.11752248461098924,1.36497584742043,103.896809883055
152909,390000.0,2023,5,2023-05-01,North-East,Hougang,3.0,11.0,69.0,64.08333333333333,0.10974304594677475,1.37240804310722,103.881598248704
152910,358000.0,2023,5,2023-05-01,North-East,Hougang,3.0,2.0,60.0,61.25,0.10793995959429004,1.37068822144673,103.881514984012
152911,448000.0,2023,5,2023-05-01,North-East,Hougang,3.0,2.0,68.0,60.0,0.0971852646937652,1.35779540529821,103.88365310526
152912,370888.0,2023,5,2023-05-01,North-East,Hougang,3.0,2.0,64.0,62.5,0.11770864759195909,1.3750613898604,103.886910503596
152913,350000.0,2023,5,2023-05-01,North-East,Hougang,3.0,5.0,64.0,62.5,0.11770864759195909,1.3750613898604,103.886910503596
152914,535000.0,2023,5,2023-05-01,North-East,Hougang,3.0,14.0,67.0,90.58333333333333,0.13132528097366758,1.37518254401411,103.900405982824
152915,468000.0,2023,5,2023-05-01,North-East,Hougang,4.0,2.0,85.0,79.0,0.11673987645733419,1.38003179108977,103.880971331232
152916,615000.0,2023,5,2023-05-01,North-East,Hougang,4.0,17.0,93.0,90.83333333333333,0.11285410187572542,1.37932814973617,103.877789198004
152917,535000.0,2023,5,2023-05-01,North-East,Hougang,4.0,2.0,93.0,90.83333333333333,0.11400940210164823,1.37988778365709,103.878384864309
152918,548000.0,2023,5,2023-05-01,North-East,Hougang,4.0,14.0,100.0,73.66666666666667,0.09741909458561282,1.35214138339205,103.889540957058
152919,435000.0,2023,5,2023-05-01,North-East,Hougang,4.0,2.0,95.0,60.0,0.10012070983543331,1.35370313485788,103.890680820842
152920,565000.0,2023,5,2023-05-01,North-East,Hougang,4.0,5.0,103.0,63.083333333333336,0.11562955269811326,1.37127315314256,103.88861964542
152921,500000.0,2023,5,2023-05-01,North-East,Hougang,4.0,2.0,105.0,65.33333333333333,0.12636141289399827,1.37580558530644,103.894819073452
152922,470000.0,2023,5,2023-05-01,North-East,Hougang,4.0,2.0,93.0,61.416666666666664,0.12744954463936908,1.37517507468581,103.896537715818
152923,530000.0,2023,5,2023-05-01,North-East,Hougang,4.0,11.0,84.0,62.25,0.11752564242979391,1.37274640086423,103.88904248743
152924,560000.0,2023,5,2023-05-01,North-East,Hougang,4.0,2.0,101.0,61.5,0.11142100589180304,1.36548398291324,103.890200268843
152925,490000.0,2023,5,2023-05-01,North-East,Hougang,4.0,5.0,96.0,60.75,0.10861362483329495,1.36016521545473,103.892711655243
152926,530000.0,2023,5,2023-05-01,North-East,Hougang,4.0,11.0,104.0,59.0,0.1206596633986825,1.36750458591712,103.897418323346
152902,368000.0,2023,5,2023-05-01,North-East,Hougang,3.0,8.0,67.0,54.0,0.11333448811801494,1.36551226123746,103.892085472745
152903,298000.0,2023,5,2023-05-01,North-East,Hougang,3.0,2.0,59.0,51.25,0.10677604708653754,1.35887989274498,103.892159400206
152904,390000.0,2023,5,2023-05-01,North-East,Hougang,3.0,8.0,73.0,54.0,0.11049008080084577,1.36428542444529,103.89046790222
152927,448000.0,2023,5,2023-05-01,North-East,Hougang,4.0,5.0,93.0,68.91666666666667,0.11472019009374312,1.36476465177918,103.894218784179
152928,590000.0,2023,5,2023-05-01,North-East,Hougang,4.0,5.0,103.0,65.91666666666667,0.12276026125822859,1.37342329350967,103.893600213613
152929,601888.0,2023,5,2023-05-01,North-East,Hougang,4.0,8.0,105.0,65.83333333333333,0.12456010589543665,1.37477276740887,103.894050584351
152930,525000.0,2023,5,2023-05-01,North-East,Hougang,4.0,5.0,106.0,68.41666666666667,0.1260843547838768,1.37844987447131,103.891897726177
152931,510000.0,2023,5,2023-05-01,North-East,Hougang,4.0,2.0,110.0,65.0,0.12714603850904194,1.37598297260748,103.895426311766
152932,410000.0,2023,5,2023-05-01,North-East,Hougang,4.0,2.0,84.0,63.5,0.1091650099511039,1.37212724286355,103.881301012952
152933,509000.0,2023,5,2023-05-01,North-East,Hougang,4.0,2.0,104.0,62.583333333333336,0.10776098411466428,1.36981324055211,103.882210989427
152934,500000.0,2023,5,2023-05-01,North-East,Hougang,4.0,2.0,107.0,63.0,0.11150446592076668,1.3733793738112,103.882388337974
152935,514000.0,2023,5,2023-05-01,North-East,Hougang,4.0,11.0,101.0,75.0,0.10965375277115541,1.37572957533559,103.8781874233
152936,648000.0,2023,5,2023-05-01,North-East,Hougang,4.0,8.0,93.0,93.58333333333333,0.11352751390419669,1.37575796713264,103.882032792636
152937,438000.0,2023,5,2023-05-01,North-East,Hougang,4.0,2.0,91.0,60.416666666666664,0.08868282502880387,1.35265338944725,103.880292681446
152938,580000.0,2023,5,2023-05-01,North-East,Hougang,4.0,8.0,103.0,73.75,0.08670231104472514,1.35144832512017,103.879517231789
152939,540000.0,2023,5,2023-05-01,North-East,Hougang,4.0,8.0,104.0,60.5,0.10281111562325718,1.3564226661287,103.890651695359
152940,500000.0,2023,5,2023-05-01,North-East,Hougang,4.0,5.0,104.0,65.41666666666667,0.12524356077232168,1.37912886060976,103.890377946027
152941,530000.0,2023,5,2023-05-01,North-East,Hougang,4.0,11.0,100.0,72.91666666666667,0.12281863480983102,1.37809190365927,103.888989977015
152942,498000.0,2023,5,2023-05-01,North-East,Hougang,4.0,2.0,101.0,72.83333333333333,0.12281863480983102,1.37809190365927,103.888989977015
152943,510000.0,2023,5,2023-05-01,North-East,Hougang,4.0,8.0,106.0,68.41666666666667,0.12338251283189816,1.37715444677834,103.890491311918
152944,556000.0,2023,5,2023-05-01,North-East,Hougang,4.0,5.0,115.0,68.41666666666667,0.12338251283189816,1.37715444677834,103.890491311918
152949,520000.0,2023,5,2023-05-01,North-East,Hougang,4.0,5.0,101.0,73.83333333333333,0.11687325154611439,1.37757029453055,103.88356620288
152950,465000.0,2023,5,2023-05-01,North-East,Hougang,4.0,5.0,90.0,75.66666666666667,0.11399260101434705,1.37875948902978,103.879496357849
152951,570000.0,2023,5,2023-05-01,North-East,Hougang,4.0,17.0,100.0,74.0,0.11623638673249803,1.37639888861394,103.884100743983
152952,545888.0,2023,5,2023-05-01,North-East,Hougang,4.0,11.0,100.0,73.83333333333333,0.10977873042121189,1.37474487311265,103.879297103173
152953,480000.0,2023,5,2023-05-01,North-East,Hougang,4.0,8.0,106.0,61.0,0.09143014329313526,1.34905321621757,103.88664017294
152954,595000.0,2023,5,2023-05-01,North-East,Hougang,4.0,11.0,92.0,91.08333333333333,0.13564953633912435,1.37814544014756,103.901767342056
152955,760000.0,2023,5,2023-05-01,North-East,Hougang,4.0,11.0,92.0,90.58333333333333,0.13132528097366758,1.37518254401411,103.900405982824
152956,600000.0,2023,5,2023-05-01,North-East,Hougang,4.0,17.0,93.0,91.08333333333333,0.1367193861595799,1.37905480016802,103.901927831856
152957,630000.0,2023,5,2023-05-01,North-East,Hougang,4.0,2.0,92.0,93.83333333333333,0.12245388676182634,1.36920419004326,103.897512942583
152945,460000.0,2023,5,2023-05-01,North-East,Hougang,4.0,8.0,89.0,63.166666666666664,0.11997577399785775,1.3766979699603,103.887541049902
152946,415000.0,2023,5,2023-05-01,North-East,Hougang,4.0,2.0,88.0,63.166666666666664,0.11689498446008417,1.37574544429752,103.885412786027
152947,540000.0,2023,5,2023-05-01,North-East,Hougang,4.0,11.0,104.0,63.5,0.11946962189368482,1.37633401164513,103.887398856113
152948,531000.0,2023,5,2023-05-01,North-East,Hougang,4.0,5.0,100.0,74.25,0.11249846856489865,1.37548347566834,103.881278238761
152970,625000.0,2023,5,2023-05-01,North-East,Hougang,5.0,11.0,117.0,73.08333333333333,0.12136049814664651,1.37744576455109,103.88817797946
152971,625000.0,2023,5,2023-05-01,North-East,Hougang,5.0,8.0,117.0,73.25,0.12088612988775727,1.3776032046872,103.887546171065
152972,605000.0,2023,5,2023-05-01,North-East,Hougang,5.0,2.0,121.0,65.33333333333333,0.12524356077232168,1.37912886060976,103.890377946027
152973,641000.0,2023,5,2023-05-01,North-East,Hougang,5.0,8.0,120.0,74.66666666666667,0.11310993015532911,1.37662265814177,103.880750517878
152958,780000.0,2023,5,2023-05-01,North-East,Hougang,4.0,20.0,95.0,91.91666666666667,0.1365475004237473,1.37676038157719,103.904050364711
152959,590000.0,2023,5,2023-05-01,North-East,Hougang,5.0,14.0,110.0,79.16666666666667,0.1162446344746646,1.3804698748621,103.880038005477
152960,710000.0,2023,5,2023-05-01,North-East,Hougang,5.0,11.0,113.0,94.58333333333333,0.12302536974755407,1.38590156781199,103.8813870478
152961,565000.0,2023,5,2023-05-01,North-East,Hougang,5.0,14.0,110.0,79.91666666666667,0.11676036614042329,1.38118357442086,103.879840037584
152962,545000.0,2023,5,2023-05-01,North-East,Hougang,5.0,5.0,110.0,79.25,0.11462493690933528,1.37951135577177,103.879376827002
152963,532000.0,2023,5,2023-05-01,North-East,Hougang,5.0,8.0,110.0,79.25,0.11462493690933528,1.37951135577177,103.879376827002
152964,728000.0,2023,5,2023-05-01,North-East,Hougang,5.0,11.0,113.0,94.58333333333333,0.12302536974755407,1.38590156781199,103.8813870478
152965,850000.0,2023,5,2023-05-01,North-East,Hougang,5.0,2.0,137.0,58.916666666666664,0.0976174694908265,1.35441882555226,103.887461889803
152966,690000.0,2023,5,2023-05-01,North-East,Hougang,5.0,2.0,131.0,65.08333333333333,0.1251127437859343,1.37624747605037,103.8931285136
152967,560000.0,2023,5,2023-05-01,North-East,Hougang,5.0,2.0,121.0,59.0,0.12220532467682044,1.36758838065526,103.898880189886
152974,640000.0,2023,5,2023-05-01,North-East,Hougang,5.0,11.0,115.0,75.08333333333333,0.11215988407105404,1.37663567897449,103.879787450961
152975,645888.0,2023,5,2023-05-01,North-East,Hougang,5.0,8.0,120.0,74.33333333333333,0.11498615630001097,1.37670652669845,103.882542875466
152976,608000.0,2023,5,2023-05-01,North-East,Hougang,5.0,8.0,116.0,75.58333333333333,0.11326207968955382,1.37780580313399,103.87971952242
152977,738000.0,2023,5,2023-05-01,North-East,Hougang,5.0,14.0,113.0,93.16666666666667,0.13436454082167515,1.37667371760412,103.901954069082
152978,790000.0,2023,5,2023-05-01,North-East,Hougang,5.0,17.0,113.0,93.16666666666667,0.1332030433168041,1.37682525094625,103.900641038235
152979,846000.0,2023,5,2023-05-01,North-East,Hougang,5.0,14.0,112.0,91.91666666666667,0.1378874702489763,1.37830875820742,103.903841957906
152980,860000.0,2023,5,2023-05-01,North-East,Hougang,5.0,11.0,115.0,91.91666666666667,0.13877842769827953,1.37881205219672,103.904229621366
152968,790000.0,2023,5,2023-05-01,North-East,Hougang,5.0,8.0,118.0,73.08333333333333,0.11657226601896276,1.3693102301924,103.891525281691
152969,930000.0,2023,5,2023-05-01,North-East,Hougang,5.0,2.0,139.0,59.916666666666664,0.10156702793159678,1.35782945982904,103.888000813967
152981,850000.0,2023,5,2023-05-01,North-East,Hougang,5.5,5.0,154.0,62.166666666666664,0.10900603000363174,1.36588222148307,103.887387054385
152982,890888.0,2023,5,2023-05-01,North-East,Hougang,5.5,5.0,145.0,64.0,0.12345524063905144,1.37583341032049,103.891885076183
152991,390000.0,2023,5,2023-05-01,West,Jurong East,3.0,8.0,84.0,58.833333333333336,0.1758627859012547,1.3414812934447,103.742973359591
152992,409000.0,2023,5,2023-05-01,West,Jurong East,3.0,2.0,83.0,58.75,0.1803695897497941,1.34412714311524,103.741112405413
152983,950000.0,2023,5,2023-05-01,North-East,Hougang,5.5,11.0,150.0,60.25,0.10090953271939007,1.35649940361983,103.888673374964
152984,810000.0,2023,5,2023-05-01,North-East,Hougang,5.5,5.0,143.0,68.41666666666667,0.1252602907199054,1.38002721050134,103.889496326083
152745,478888.0,2023,5,2023-05-01,West,Choa Chu Kang,4.0,11.0,90.0,78.5,0.23401816548417642,1.40389957807762,103.747236264641
152985,835000.0,2023,5,2023-05-01,North-East,Hougang,5.5,11.0,143.0,68.41666666666667,0.12544669053448487,1.38031493250493,103.889395003894
152986,838000.0,2023,5,2023-05-01,North-East,Hougang,5.5,5.0,146.0,60.333333333333336,0.0904689273567576,1.3514922855912,103.88323988763
152993,348000.0,2023,5,2023-05-01,West,Jurong East,3.0,2.0,67.0,58.833333333333336,0.1795266271205258,1.34227314416197,103.740101369089
152994,375500.0,2023,5,2023-05-01,West,Jurong East,3.0,8.0,84.0,59.0,0.1858962212252977,1.34404144956674,103.735500080389
152995,350000.0,2023,5,2023-05-01,West,Jurong East,3.0,2.0,67.0,59.333333333333336,0.18658878251709177,1.34485611194653,103.735622181477
152996,435000.0,2023,5,2023-05-01,West,Jurong East,3.0,8.0,64.0,89.83333333333333,0.19374330816095342,1.3483083591294,103.731919903016
152997,310000.0,2023,5,2023-05-01,West,Jurong East,3.0,2.0,68.0,61.333333333333336,0.1575926440332358,1.32012627849168,103.739888486506
152998,470000.0,2023,5,2023-05-01,West,Jurong East,4.0,8.0,90.0,57.083333333333336,0.1813450408279944,1.33879791361243,103.734807724832
152999,493000.0,2023,5,2023-05-01,West,Jurong East,4.0,8.0,91.0,60.5,0.18233571729703035,1.34171403139747,103.736733166148
152987,305000.0,2023,5,2023-05-01,West,Jurong East,2.0,8.0,44.0,89.83333333333333,0.194223586599249,1.34865823382569,103.731789499274
152988,298000.0,2023,5,2023-05-01,West,Jurong East,2.0,8.0,43.0,89.83333333333333,0.194223586599249,1.34865823382569,103.731789499274
152989,335000.0,2023,5,2023-05-01,West,Jurong East,3.0,8.0,74.0,59.083333333333336,0.19755815089065498,1.35013988623409,103.729936587391
152990,385000.0,2023,5,2023-05-01,West,Jurong East,3.0,11.0,68.0,58.083333333333336,0.17523223912008334,1.33609657873553,103.738219191663
153011,950000.0,2023,5,2023-05-01,West,Jurong East,5.5,5.0,144.0,74.16666666666667,0.17110980964144606,1.33786938805889,103.744114430465
153012,330000.0,2023,5,2023-05-01,West,Jurong West,2.0,2.0,47.0,93.58333333333333,0.21042280022956628,1.341091607667,103.708023659485
153013,280000.0,2023,5,2023-05-01,West,Jurong West,3.0,2.0,68.0,51.583333333333336,0.21298312093333904,1.34640538174578,103.71077711286
153014,295000.0,2023,5,2023-05-01,West,Jurong West,3.0,11.0,59.0,51.5,0.21205476209048424,1.34572728320792,103.711027373165
153000,450000.0,2023,5,2023-05-01,West,Jurong East,4.0,11.0,98.0,58.75,0.17990251078416564,1.34434377958261,103.741796120846
153001,453000.0,2023,5,2023-05-01,West,Jurong East,4.0,11.0,96.0,58.666666666666664,0.1832425621110454,1.34451804267549,103.738630332612
153002,494000.0,2023,5,2023-05-01,West,Jurong East,4.0,8.0,105.0,60.083333333333336,0.19293944428243304,1.34654969716687,103.730965104932
153003,566000.0,2023,5,2023-05-01,West,Jurong East,4.0,8.0,112.0,60.333333333333336,0.19128156517043227,1.34600652715087,103.732079814028
153004,528000.0,2023,5,2023-05-01,West,Jurong East,4.0,11.0,105.0,60.25,0.19128156517043227,1.34600652715087,103.732079814028
153005,465000.0,2023,5,2023-05-01,West,Jurong East,4.0,8.0,104.0,60.333333333333336,0.19128156517043227,1.34600652715087,103.732079814028
153006,410000.0,2023,5,2023-05-01,West,Jurong East,4.0,8.0,83.0,62.916666666666664,0.1608819231677041,1.32100982297014,103.73748275185
153007,508000.0,2023,5,2023-05-01,West,Jurong East,4.0,2.0,101.0,74.83333333333333,0.1741861547782355,1.34186652871068,103.74503522598
153015,288000.0,2023,5,2023-05-01,West,Jurong West,3.0,8.0,59.0,54.25,0.21459140069034754,1.34725100297379,103.710014454331
153008,530000.0,2023,5,2023-05-01,West,Jurong East,5.0,17.0,117.0,55.5,0.1474092750675735,1.32035484260702,103.750300419587
152746,465000.0,2023,5,2023-05-01,West,Choa Chu Kang,4.0,5.0,103.0,75.0,0.22884905578208836,1.40075418778953,103.749259984055
153009,680000.0,2023,5,2023-05-01,West,Jurong East,5.0,2.0,122.0,74.66666666666667,0.1707947012125075,1.33857782933995,103.745137980175
153010,753000.0,2023,5,2023-05-01,West,Jurong East,5.0,23.0,121.0,74.91666666666667,0.17313747269141455,1.34146035006385,103.74567772942
153016,295000.0,2023,5,2023-05-01,West,Jurong West,3.0,8.0,59.0,54.166666666666664,0.21459140069034754,1.34725100297379,103.710014454331
153017,415000.0,2023,5,2023-05-01,West,Jurong West,3.0,5.0,68.0,90.08333333333333,0.21632862856330481,1.34761769756975,103.708643921054
153018,345000.0,2023,5,2023-05-01,West,Jurong West,3.0,11.0,75.0,50.583333333333336,0.21397387841332605,1.34945934187377,103.712840315508
153019,318000.0,2023,5,2023-05-01,West,Jurong West,3.0,11.0,65.0,52.5,0.21149819250596869,1.34824122465841,103.7140978842
153020,318000.0,2023,5,2023-05-01,West,Jurong West,3.0,11.0,65.0,52.083333333333336,0.20845810753499827,1.34625797211644,103.715154716629
153021,298000.0,2023,5,2023-05-01,West,Jurong West,3.0,5.0,67.0,47.75,0.18850154684138376,1.33540764836183,103.724260953568
153022,300000.0,2023,5,2023-05-01,West,Jurong West,3.0,2.0,67.0,47.75,0.18850154684138376,1.33540764836183,103.724260953568
153023,418000.0,2023,5,2023-05-01,West,Jurong West,3.0,2.0,88.0,62.0,0.20960545077637294,1.34995541024281,103.717704811514
153024,525000.0,2023,5,2023-05-01,West,Jurong West,3.0,8.0,68.0,93.5,0.21042280022956628,1.341091607667,103.708023659485
153025,518888.0,2023,5,2023-05-01,West,Jurong West,3.0,11.0,68.0,93.41666666666667,0.20958867986848562,1.34067930866793,103.708445480847
153026,505000.0,2023,5,2023-05-01,West,Jurong West,3.0,5.0,68.0,93.41666666666667,0.21042280022956628,1.341091607667,103.708023659485
153027,368000.0,2023,5,2023-05-01,West,Jurong West,3.0,5.0,73.0,60.416666666666664,0.20126769592541538,1.34809707501986,103.724184231142
153028,326000.0,2023,5,2023-05-01,West,Jurong West,3.0,2.0,64.0,62.166666666666664,0.2013808904157106,1.34833335760515,103.724307319237
