_id,resale_price,year,month,timeseries_month,region,town,rooms,avg_storey,floor_area_sqm,remaining_lease,address,dist_to_marina_bay,latitude,longitude,postal_code,nearest_station_0,dist_to_station_0
154991,700000.0,2023,6,2023-06-01,West,Choa Chu Kang,5.5,2.0,149.0,71.75,"553, Choa Chu Kang North 6",18.03,1.3958713396608,103.743519194378,680553,Yew Tee MRT,0.47
154992,642000.0,2023,6,2023-06-01,West,Choa Chu Kang,5.5,2.0,145.0,70.75,"524, Choa Chu Kang Street 51",17.9,1.39157862566789,103.741157853347,680524,Choa Chu Kang MRT,0.77
154993,680000.0,2023,6,2023-06-01,West,Choa Chu Kang,5.5,5.0,147.0,70.91666666666667,"529, Choa Chu Kang Street 51",17.86,1.39219218072532,103.742143506429,680529,Choa Chu Kang MRT,0.79
154994,650000.0,2023,6,2023-06-01,West,Choa Chu Kang,5.5,2.0,142.0,74.0,"163, Jln Teck Whye",15.8,1.3809102767137,103.756925824414,680163,Bukit Panjang MRT,0.55
154995,738000.0,2023,6,2023-06-01,West,Choa Chu Kang,5.5,8.0,142.0,74.0,"163, Jln Teck Whye",15.8,1.3809102767137,103.756925824414,680163,Bukit Panjang MRT,0.55
154996,710000.0,2023,6,2023-06-01,West,Choa Chu Kang,5.5,2.0,146.0,65.0,"120, Teck Whye Lane",16.2,1.37884241697393,103.750339351326,680120,Bukit Panjang MRT,1.25
154997,600000.0,2023,6,2023-06-01,West,Clementi,3.0,11.0,73.0,89.41666666666667,"421, Clementi Avenue 1",10.67,1.30909798702908,103.768355913054,120421,Clementi MRT,0.75
154998,413000.0,2023,6,2023-06-01,West,Clementi,3.0,11.0,67.0,53.666666666666664,"364, Clementi Avenue 2",10.73,1.31240641918888,103.768752275192,120364,Clementi MRT,0.5
154999,370000.0,2023,6,2023-06-01,West,Clementi,3.0,2.0,67.0,54.25,"351, Clementi Avenue 2",10.61,1.31535006995344,103.770861377512,120351,Clementi MRT,0.63
155000,400000.0,2023,6,2023-06-01,West,Clementi,3.0,8.0,67.0,54.0,"428, Clementi Avenue 3",11.32,1.31251199063401,103.763268836507,120428,Clementi MRT,0.36
155001,475000.0,2023,6,2023-06-01,West,Clementi,3.0,8.0,81.0,54.583333333333336,"433, Clementi Avenue 3",11.52,1.31401622928073,103.761827370554,120433,Clementi MRT,0.39
155002,700000.0,2023,6,2023-06-01,West,Clementi,3.0,14.0,69.0,94.25,"440A, Clementi Avenue 3",11.34,1.31599867398385,103.764197624976,121440,Clementi MRT,0.15
155003,790000.0,2023,6,2023-06-01,West,Clementi,3.0,41.0,70.0,88.16666666666667,"441B, Clementi Avenue 3",11.29,1.31457621542954,103.764158883788,122441,Clementi MRT,0.13
155004,468000.0,2023,6,2023-06-01,West,Clementi,3.0,8.0,81.0,54.0,"429, Clementi Avenue 3",11.38,1.31291218870832,103.762860973019,120429,Clementi MRT,0.36
155005,430000.0,2023,6,2023-06-01,West,Clementi,3.0,8.0,67.0,54.5,"435, Clementi Avenue 3",11.47,1.31456210565181,103.76253024021,120435,Clementi MRT,0.3
155006,392000.0,2023,6,2023-06-01,West,Clementi,3.0,2.0,67.0,53.916666666666664,"429, Clementi Avenue 3",11.38,1.31291218870832,103.762860973019,120429,Clementi MRT,0.36
155007,675000.0,2023,6,2023-06-01,West,Clementi,3.0,35.0,69.0,93.25,"312B, Clementi Avenue 4",11.45,1.31965596040108,103.76445460534,122312,Clementi MRT,0.51
155008,410000.0,2023,6,2023-06-01,West,Clementi,3.0,11.0,67.0,55.5,"339, Clementi Avenue 5",10.96,1.31966316716168,103.769139839665,120339,Clementi MRT,0.67
155009,370000.0,2023,6,2023-06-01,West,Clementi,3.0,8.0,74.0,59.25,"610, Clementi West Street 1",10.5,1.30454704525517,103.768773617907,120610,Clementi MRT,1.23
155010,330000.0,2023,6,2023-06-01,West,Clementi,3.0,2.0,67.0,55.416666666666664,"608, Clementi West Street 1",10.74,1.30434110257324,103.766529796163,120608,Clementi MRT,1.2
155011,360000.0,2023,6,2023-06-01,West,Clementi,3.0,8.0,68.0,59.916666666666664,"710, Clementi West Street 2",11.34,1.30628911866015,103.76151810816,120710,Clementi MRT,1.06
155012,372888.0,2023,6,2023-06-01,West,Clementi,3.0,11.0,67.0,56.416666666666664,"714, Clementi West Street 2",11.27,1.30430341306691,103.761682084014,120714,Clementi MRT,1.26
155013,822888.0,2023,6,2023-06-01,West,Clementi,4.0,17.0,100.0,89.41666666666667,"421, Clementi Avenue 1",10.67,1.30909798702908,103.768355913054,120421,Clementi MRT,0.75
155014,842000.0,2023,6,2023-06-01,West,Clementi,4.0,29.0,91.0,89.33333333333333,"420, Clementi Avenue 1",10.62,1.31004548976462,103.769123845594,120420,Clementi MRT,0.71
155015,830000.0,2023,6,2023-06-01,West,Clementi,4.0,17.0,99.0,89.33333333333333,"425, Clementi Avenue 1",10.39,1.30962652347548,103.771123130536,120425,Clementi MRT,0.9
155016,820000.0,2023,6,2023-06-01,West,Clementi,4.0,8.0,90.0,78.58333333333333,"454, Clementi Avenue 3",10.98,1.31226929073949,103.766430370318,120454,Clementi MRT,0.34
155017,640000.0,2023,6,2023-06-01,West,Clementi,4.0,5.0,90.0,78.58333333333333,"454, Clementi Avenue 3",10.98,1.31226929073949,103.766430370318,120454,Clementi MRT,0.34
155018,842000.0,2023,6,2023-06-01,West,Clementi,4.0,20.0,90.0,82.16666666666667,"462, Clementi Avenue 3",11.0,1.31109876019725,103.765906379277,120462,Clementi MRT,0.45
155019,738000.0,2023,6,2023-06-01,West,Clementi,4.0,11.0,86.0,78.58333333333333,"454, Clementi Avenue 3",10.98,1.31226929073949,103.766430370318,120454,Clementi MRT,0.34
155020,860000.0,2023,6,2023-06-01,West,Clementi,4.0,29.0,82.0,90.58333333333333,"311A, Clementi Avenue 4",11.32,1.31911656776897,103.765492195959,121311,Clementi MRT,0.44
155021,600000.0,2023,6,2023-06-01,West,Clementi,4.0,11.0,91.0,60.666666666666664,"202, Clementi Avenue 6",11.67,1.32069236445881,103.762714694971,120202,Clementi MRT,0.68
155022,480000.0,2023,6,2023-06-01,West,Clementi,4.0,2.0,91.0,57.333333333333336,"716, Clementi West Street 2",11.11,1.30240953060904,103.762804760851,120716,Clementi MRT,1.43
155023,497000.0,2023,6,2023-06-01,West,Clementi,4.0,11.0,93.0,56.333333333333336,"703, West Coast Road",11.44,1.30674896245195,103.760633580535,120703,Clementi MRT,1.06
155024,920000.0,2023,6,2023-06-01,West,Clementi,5.0,14.0,113.0,89.33333333333333,"425, Clementi Avenue 1",10.39,1.30962652347548,103.771123130536,120425,Clementi MRT,0.9
155025,770000.0,2023,6,2023-06-01,West,Clementi,5.0,17.0,119.0,54.5,"337, Clementi Avenue 2",10.82,1.31605567747075,103.769112678697,120337,Clementi MRT,0.45
155026,780000.0,2023,6,2023-06-01,West,Clementi,5.0,17.0,119.0,54.5,"337, Clementi Avenue 2",10.82,1.31605567747075,103.769112678697,120337,Clementi MRT,0.45
155027,1200000.0,2023,6,2023-06-01,West,Clementi,5.0,26.0,105.0,90.58333333333333,"311C, Clementi Avenue 4",11.35,1.32010579446331,103.765573473984,123311,Clementi MRT,0.55
155028,1010000.0,2023,6,2023-06-01,West,Clementi,5.0,5.0,105.0,90.58333333333333,"311A, Clementi Avenue 4",11.32,1.31911656776897,103.765492195959,121311,Clementi MRT,0.44
155030,305000.0,2023,6,2023-06-01,Central,Geylang,3.0,8.0,60.3,42.666666666666664,"19, Balam Road",6.07,1.33142362640009,103.887410301919,370019,Tai Seng MRT,0.43
155031,295000.0,2023,6,2023-06-01,Central,Geylang,3.0,5.0,60.0,42.666666666666664,"24, Balam Road",5.96,1.33018852048052,103.887508672167,370024,MacPherson MRT,0.49
155032,287500.0,2023,6,2023-06-01,Central,Geylang,3.0,2.0,57.0,49.083333333333336,"32, Balam Road",5.86,1.3293933046895,103.886977511986,370032,MacPherson MRT,0.44
155033,451000.0,2023,6,2023-06-01,Central,Geylang,3.0,8.0,68.0,57.25,"34, Cassia Cres",3.91,1.30964078422608,103.884471779925,390034,Mountbatten MRT,0.44
155034,451000.0,2023,6,2023-06-01,Central,Geylang,3.0,11.0,68.0,57.166666666666664,"42, Cassia Cres",4.12,1.31041140455932,103.886398004352,390042,Dakota MRT,0.36
155035,422000.0,2023,6,2023-06-01,Central,Geylang,3.0,5.0,59.0,61.666666666666664,"36, Cassia Cres",3.97,1.30982050865202,103.885072242608,390036,Dakota MRT,0.47
155036,305000.0,2023,6,2023-06-01,Central,Geylang,3.0,11.0,52.0,46.75,"44, Circuit Road",5.55,1.32665458025622,103.886118963317,370044,Mattar MRT,0.32
155037,360000.0,2023,6,2023-06-01,Central,Geylang,3.0,2.0,67.0,42.583333333333336,"62, Circuit Road",5.56,1.326222259788,103.887117045252,370062,MacPherson MRT,0.24
155038,295000.0,2023,6,2023-06-01,Central,Geylang,3.0,2.0,56.0,44.666666666666664,"69, Circuit Road",5.47,1.32502329293423,103.887461497078,370069,MacPherson MRT,0.24
155039,308000.0,2023,6,2023-06-01,Central,Geylang,3.0,2.0,52.0,46.583333333333336,"46, Circuit Road",5.49,1.32615469503568,103.886047023988,370046,MacPherson MRT,0.36
155040,568000.0,2023,6,2023-06-01,Central,Geylang,3.0,17.0,60.0,82.66666666666667,"33, Eunos Cres",6.03,1.32018325530871,103.90080491512,400033,Eunos MRT,0.27
155041,300000.0,2023,6,2023-06-01,Central,Geylang,3.0,2.0,66.0,57.666666666666664,"21, Eunos Cres",6.59,1.32503135532498,103.903282423724,400021,Eunos MRT,0.58
155042,330000.0,2023,6,2023-06-01,Central,Geylang,3.0,2.0,65.0,53.0,"19, Eunos Cres",6.53,1.32427583956643,103.903205459225,400019,Eunos MRT,0.5
155043,380000.0,2023,6,2023-06-01,Central,Geylang,3.0,11.0,65.0,52.166666666666664,"3, Haig Road",5.13,1.31170258964814,103.897379475186,430003,Paya Lebar MRT,0.84
155044,445000.0,2023,6,2023-06-01,Central,Geylang,3.0,2.0,74.0,57.5,"21, Haig Road",5.04,1.31315945669663,103.895216199983,430021,Paya Lebar MRT,0.56
155045,355000.0,2023,6,2023-06-01,Central,Geylang,3.0,8.0,56.0,44.666666666666664,"99, Old Airport Road",4.13,1.30858953829757,103.888244872808,390099,Dakota MRT,0.09
155046,295000.0,2023,6,2023-06-01,Central,Geylang,3.0,2.0,58.0,48.333333333333336,"91, Paya Lebar Way",5.21,1.32268116095086,103.886737921495,370091,MacPherson MRT,0.48
155047,300000.0,2023,6,2023-06-01,Central,Geylang,3.0,5.0,58.0,48.333333333333336,"91, Paya Lebar Way",5.21,1.32268116095086,103.886737921495,370091,MacPherson MRT,0.48
155048,790000.0,2023,6,2023-06-01,Central,Geylang,4.0,11.0,102.0,74.08333333333333,"30, Cassia Cres",3.81,1.30944315518034,103.883336276334,391030,Mountbatten MRT,0.37
155049,770000.0,2023,6,2023-06-01,Central,Geylang,4.0,5.0,93.0,92.58333333333333,"18D, Circuit Road",5.98,1.32940434763773,103.889196979567,374018,MacPherson MRT,0.36
155050,875000.0,2023,6,2023-06-01,Central,Geylang,4.0,17.0,93.0,92.5,"17B, Circuit Road",6.03,1.32994002346249,103.889189084492,372017,MacPherson MRT,0.42
155051,875000.0,2023,6,2023-06-01,Central,Geylang,4.0,17.0,93.0,92.41666666666667,"18B, Circuit Road",5.91,1.32918105126141,103.888248441219,372018,MacPherson MRT,0.35
155052,788000.0,2023,6,2023-06-01,Central,Geylang,4.0,11.0,104.0,60.5,"58, Dakota Cres",4.13,1.30730729862781,103.889390130934,390058,Dakota MRT,0.14
155053,850000.0,2023,6,2023-06-01,Central,Geylang,4.0,20.0,85.0,82.5,"35, Eunos Cres",6.14,1.32110753889088,103.901372601594,400035,Eunos MRT,0.25
155054,533800.0,2023,6,2023-06-01,Central,Geylang,4.0,8.0,91.0,54.166666666666664,"9, Eunos Cres",6.36,1.32212992444925,103.903125549081,401009,Eunos MRT,0.26
155055,512000.0,2023,6,2023-06-01,Central,Geylang,4.0,5.0,91.0,54.166666666666664,"10, Eunos Cres",6.34,1.32228655863065,103.902720513959,400010,Eunos MRT,0.28
155056,560000.0,2023,6,2023-06-01,Central,Geylang,4.0,5.0,91.0,58.0,"122, Geylang East Ctrl",4.64,1.3176795026583,103.884971542991,380122,Aljunied MRT,0.27
155057,840888.0,2023,6,2023-06-01,Central,Geylang,4.0,11.0,93.0,87.58333333333333,"2D, Geylang Serai",5.65,1.31757124294126,103.898647745081,406002,Paya Lebar MRT,0.71
155058,801000.0,2023,6,2023-06-01,Central,Geylang,4.0,14.0,95.0,87.58333333333333,"2B, Geylang Serai",5.57,1.31740511166912,103.89777455271,404002,Paya Lebar MRT,0.61
155059,865000.0,2023,6,2023-06-01,Central,Geylang,4.0,17.0,93.0,80.91666666666667,"47, Jln Tiga",3.89,1.30876081841943,103.885032047857,390047,Dakota MRT,0.45
155060,508000.0,2023,6,2023-06-01,Central,Geylang,4.0,11.0,93.0,56.25,"121, Paya Lebar Way",4.91,1.32192501630432,103.882860355973,381121,Mattar MRT,0.55
155061,605000.0,2023,6,2023-06-01,Central,Geylang,4.0,11.0,96.0,60.833333333333336,"54, Pipit Road",5.37,1.32385644988852,103.887585351528,370054,MacPherson MRT,0.32
155062,453000.0,2023,6,2023-06-01,Central,Geylang,4.0,11.0,88.0,51.25,"44, Sims Drive",4.04,1.31623521060435,103.876881159027,380044,Aljunied MRT,0.67
155063,585000.0,2023,6,2023-06-01,Central,Geylang,4.0,2.0,104.0,61.25,"313, Ubi Avenue 1",6.96,1.32906022188765,103.903899355526,400313,Ubi MRT,0.53
155064,440000.0,2023,6,2023-06-01,Central,Geylang,4.0,2.0,84.0,61.416666666666664,"327, Ubi Avenue 1",6.8,1.32690473046022,103.903997715045,400327,Ubi MRT,0.63
155065,540000.0,2023,6,2023-06-01,Central,Geylang,4.0,2.0,104.0,62.0,"348, Ubi Avenue 1",6.47,1.32615026018563,103.900527500118,400348,Ubi MRT,0.45
155066,790000.0,2023,6,2023-06-01,Central,Geylang,5.0,5.0,127.0,73.08333333333333,"29, Balam Road",5.92,1.32999792006149,103.88704797679,370029,MacPherson MRT,0.49
155067,1105000.0,2023,6,2023-06-01,Central,Geylang,5.0,5.0,139.0,60.416666666666664,"62, Dakota Cres",4.13,1.3076509314131,103.889069356653,390062,Dakota MRT,0.1
155068,628000.0,2023,6,2023-06-01,Central,Geylang,5.0,5.0,117.0,53.0,"13, Eunos Cres",6.43,1.32268661939564,103.903500926144,400013,Eunos MRT,0.32
155069,880888.0,2023,6,2023-06-01,Central,Geylang,5.0,5.0,142.0,60.416666666666664,"417, Eunos Road 5",5.56,1.31807285075693,103.897087501294,400417,Paya Lebar MRT,0.54
155070,860000.0,2023,6,2023-06-01,Central,Geylang,5.0,5.0,135.0,68.25,"413, Eunos Road 5",5.74,1.31851758079801,103.89878754605,400413,Eunos MRT,0.51
155071,730000.0,2023,6,2023-06-01,Central,Geylang,5.0,2.0,122.0,65.41666666666667,"43A, Sims Drive",4.09,1.31681884371364,103.876639624866,381043,Aljunied MRT,0.7
155072,465000.0,2023,6,2023-06-01,North-East,Hougang,3.0,17.0,68.0,90.75,"987C, Buangkok Green",10.77,1.37932814973617,103.877789198004,533987,Layar LRT,1.43
155222,480000.0,2023,6,2023-06-01,West,Jurong West,4.0,5.0,104.0,61.0,"440, Jurong West Avenue 1",17.09,1.35131146892729,103.722836259059,640440,Lakeside MRT,0.81
155073,365000.0,2023,6,2023-06-01,North-East,Hougang,3.0,2.0,67.0,58.75,"126, Hougang Avenue 1",8.09,1.35223030818128,103.885711060613,530126,Kovan MRT,0.88
155074,355000.0,2023,6,2023-06-01,North-East,Hougang,3.0,5.0,66.0,57.666666666666664,"113, Hougang Avenue 1",8.35,1.35356905255693,103.888705665044,530113,Kovan MRT,0.84
155075,374000.0,2023,6,2023-06-01,North-East,Hougang,3.0,11.0,67.0,54.0,"24, Hougang Avenue 3",9.72,1.36551226123746,103.892085472745,530024,Hougang MRT,0.64
155076,378000.0,2023,6,2023-06-01,North-East,Hougang,3.0,11.0,73.0,54.0,"21, Hougang Avenue 3",8.9,1.35925696781362,103.887676276425,530211,Kovan MRT,0.31
155077,395000.0,2023,6,2023-06-01,North-East,Hougang,3.0,5.0,64.0,65.16666666666667,"682, Hougang Avenue 4",10.35,1.37361830380888,103.885748856217,530682,Hougang MRT,0.78
155078,350000.0,2023,6,2023-06-01,North-East,Hougang,3.0,2.0,59.0,68.91666666666667,"313, Hougang Avenue 5",9.8,1.36521740546842,103.894771265948,530313,Hougang MRT,0.72
155079,405000.0,2023,6,2023-06-01,North-East,Hougang,3.0,11.0,67.0,59.416666666666664,"308, Hougang Avenue 5",10.0,1.36680910838232,103.895756047165,530308,Hougang MRT,0.62
155080,398000.0,2023,6,2023-06-01,North-East,Hougang,3.0,2.0,74.0,58.75,"305, Hougang Avenue 5",9.99,1.36710626201201,103.894728441658,530305,Hougang MRT,0.53
155081,418888.0,2023,6,2023-06-01,North-East,Hougang,3.0,8.0,67.0,58.333333333333336,"309, Hougang Avenue 5",9.92,1.36620554681345,103.895152424666,530309,Hougang MRT,0.64
155082,428000.0,2023,6,2023-06-01,North-East,Hougang,3.0,11.0,74.0,63.083333333333336,"529, Hougang Avenue 6",10.71,1.37546896487502,103.890729546346,530529,Hougang MRT,0.5
155083,356000.0,2023,6,2023-06-01,North-East,Hougang,3.0,5.0,69.0,63.583333333333336,"642, Hougang Avenue 8",9.99,1.37169878879803,103.879948293051,530642,Hougang MRT,1.38
155084,462000.0,2023,6,2023-06-01,North-East,Hougang,3.0,5.0,67.0,93.58333333333333,"933A, Hougang Avenue 9",10.48,1.37575796713264,103.882032792636,531933,Hougang MRT,1.25
155085,510000.0,2023,6,2023-06-01,North-East,Hougang,3.0,17.0,67.0,91.0,"470B, Upp Serangoon Cres",11.47,1.37893083811935,103.900988286293,532470,Buangkok MRT,0.98
155086,515000.0,2023,6,2023-06-01,North-East,Hougang,4.0,14.0,90.0,79.08333333333333,"981B, Buangkok Cres",10.94,1.3804698748621,103.880038005477,532981,Layar LRT,1.28
155087,558000.0,2023,6,2023-06-01,North-East,Hougang,4.0,8.0,93.0,94.5,"997A, Buangkok Cres",11.46,1.38504599856502,103.881166649447,531997,Layar LRT,0.79
155088,590000.0,2023,6,2023-06-01,North-East,Hougang,4.0,11.0,93.0,94.5,"997B, Buangkok Cres",11.56,1.38590156781199,103.8813870478,532997,Layar LRT,0.7
155089,540000.0,2023,6,2023-06-01,North-East,Hougang,4.0,8.0,93.0,94.5,"997B, Buangkok Cres",11.56,1.38590156781199,103.8813870478,532997,Layar LRT,0.7
155090,530000.0,2023,6,2023-06-01,North-East,Hougang,4.0,2.0,93.0,94.5,"997A, Buangkok Cres",11.46,1.38504599856502,103.881166649447,531997,Layar LRT,0.79
155091,505000.0,2023,6,2023-06-01,North-East,Hougang,4.0,8.0,90.0,79.08333333333333,"981D, Buangkok Cres",10.92,1.38045230792952,103.879333194715,537981,Layar LRT,1.29
155092,575000.0,2023,6,2023-06-01,North-East,Hougang,4.0,17.0,93.0,94.5,"997C, Buangkok Cres",11.52,1.38553018206225,103.881587879925,534997,Layar LRT,0.74
155093,521000.0,2023,6,2023-06-01,North-East,Hougang,4.0,14.0,90.0,79.08333333333333,"981B, Buangkok Cres",10.94,1.3804698748621,103.880038005477,532981,Layar LRT,1.28
155094,610000.0,2023,6,2023-06-01,North-East,Hougang,4.0,17.0,93.0,90.75,"987A, Buangkok Green",10.84,1.37988778365709,103.878384864309,531987,Layar LRT,1.36
155095,550000.0,2023,6,2023-06-01,North-East,Hougang,4.0,5.0,93.0,90.75,"988C, Buangkok Green",10.86,1.38029686296144,103.877266407149,533988,Layar LRT,1.34
155096,490000.0,2023,6,2023-06-01,North-East,Hougang,4.0,8.0,106.0,59.833333333333336,"101, Hougang Avenue 1",8.6,1.35493747800562,103.891360573947,530101,Kovan MRT,0.91
155097,470000.0,2023,6,2023-06-01,North-East,Hougang,4.0,8.0,84.0,62.333333333333336,"515, Hougang Avenue 10",10.32,1.37239536533304,103.889038095817,530515,Hougang MRT,0.39
155098,480000.0,2023,6,2023-06-01,North-East,Hougang,4.0,5.0,91.0,61.333333333333336,"415, Hougang Avenue 10",10.89,1.37517507468581,103.896537715818,530415,Hougang MRT,0.63
155099,525000.0,2023,6,2023-06-01,North-East,Hougang,4.0,8.0,84.0,62.25,"516, Hougang Avenue 10",10.36,1.37274640086423,103.88904248743,530516,Hougang MRT,0.4
155100,545000.0,2023,6,2023-06-01,North-East,Hougang,4.0,11.0,98.0,61.916666666666664,"408, Hougang Avenue 10",10.66,1.37332612525415,103.895386227354,530408,Hougang MRT,0.4
155101,460000.0,2023,6,2023-06-01,North-East,Hougang,4.0,8.0,84.0,61.333333333333336,"606, Hougang Avenue 4",10.04,1.3706773440242,103.885941015073,530606,Hougang MRT,0.72
155102,460000.0,2023,6,2023-06-01,North-East,Hougang,4.0,5.0,91.0,62.0,"354, Hougang Avenue 7",10.73,1.37240832629388,103.899433277247,530354,Hougang MRT,0.79
155103,490000.0,2023,6,2023-06-01,North-East,Hougang,4.0,5.0,104.0,58.916666666666664,"326, Hougang Avenue 7",10.26,1.36808005503554,103.898545028031,530326,Hougang MRT,0.77
155104,590000.0,2023,6,2023-06-01,North-East,Hougang,4.0,5.0,113.0,64.91666666666667,"418, Hougang Avenue 8",10.93,1.37598297260748,103.895426311766,530418,Hougang MRT,0.62
155105,505000.0,2023,6,2023-06-01,North-East,Hougang,4.0,11.0,104.0,63.166666666666664,"660, Hougang Avenue 8",10.27,1.37365360054461,103.882866926786,530660,Hougang MRT,1.09
155106,500000.0,2023,6,2023-06-01,North-East,Hougang,4.0,5.0,108.0,64.0,"670, Hougang Avenue 8",10.26,1.37302689577235,103.884773194279,530670,Hougang MRT,0.87
155107,500000.0,2023,6,2023-06-01,North-East,Hougang,4.0,5.0,84.0,63.25,"504, Hougang Avenue 8",10.37,1.37311695668565,103.888015932974,530504,Hougang MRT,0.53
155108,498000.0,2023,6,2023-06-01,North-East,Hougang,4.0,2.0,103.0,63.5,"671, Hougang Avenue 8",10.23,1.37306392255757,103.883813492683,530671,Hougang MRT,0.97
155109,542000.0,2023,6,2023-06-01,North-East,Hougang,4.0,8.0,105.0,65.25,"417, Hougang Avenue 8",10.96,1.37645924477185,103.894857328635,530417,Hougang MRT,0.63
155110,468000.0,2023,6,2023-06-01,North-East,Hougang,4.0,5.0,84.0,61.916666666666664,"501, Hougang Avenue 8",10.21,1.37205269626364,103.886531403839,530501,Hougang MRT,0.66
155111,610000.0,2023,6,2023-06-01,North-East,Hougang,4.0,14.0,111.0,68.33333333333333,"830, Hougang Ctrl",10.2,1.3707495459136,103.890329112915,530830,Hougang MRT,0.24
155112,590000.0,2023,6,2023-06-01,North-East,Hougang,4.0,5.0,101.0,73.58333333333333,"161, Hougang Street 11",7.89,1.35253849426887,103.878702628192,530161,Serangoon MRT,0.69
155113,623000.0,2023,6,2023-06-01,North-East,Hougang,4.0,8.0,103.0,73.58333333333333,"158, Hougang Street 11",7.85,1.35164022372477,103.880486217946,530158,Serangoon MRT,0.87
155114,593000.0,2023,6,2023-06-01,North-East,Hougang,4.0,11.0,101.0,73.5,"161, Hougang Street 11",7.89,1.35253849426887,103.878702628192,530161,Serangoon MRT,0.69
155115,498888.0,2023,6,2023-06-01,North-East,Hougang,4.0,5.0,105.0,60.5,"239, Hougang Street 22",8.67,1.35597309080357,103.890478116124,530239,Kovan MRT,0.76
155116,538000.0,2023,6,2023-06-01,North-East,Hougang,4.0,5.0,104.0,60.5,"239, Hougang Street 22",8.67,1.35597309080357,103.890478116124,530239,Kovan MRT,0.76
155117,465000.0,2023,6,2023-06-01,North-East,Hougang,4.0,8.0,93.0,60.333333333333336,"244, Hougang Street 22",8.95,1.35807253232842,103.891946844004,530244,Kovan MRT,0.8
155118,560000.0,2023,6,2023-06-01,North-East,Hougang,4.0,11.0,108.0,60.916666666666664,"241, Hougang Street 22",8.79,1.35650868784233,103.891840640482,530241,Kovan MRT,0.86
155119,555000.0,2023,6,2023-06-01,North-East,Hougang,4.0,8.0,103.0,68.41666666666667,"557, Hougang Street 51",11.17,1.37994979000929,103.89043869276,530557,Buangkok MRT,0.44
155120,550000.0,2023,6,2023-06-01,North-East,Hougang,4.0,17.0,103.0,68.41666666666667,"554, Hougang Street 51",11.02,1.37874330566416,103.889681354986,530554,Buangkok MRT,0.6
